user_id,user_name,login_name,broadcaster_type
23365326,Echopixel,echopixel,affiliate
1169295057,christiangdhsb,christiangdhsb,normal
794232566,Roosojanky,roosojanky,normal
772015878,omgfortlife,omgfortlife,affiliate
530089775,bearblue1,bearblue1,normal
1344833337,DeeDawggg,deedawggg,affiliate
677119823,EchoTheGoddess,echothegoddess,affiliate
1094190810,BC_Gaming_real,bc_gaming_real,affiliate
855213800,hiei444,hiei444,normal
1177323259,s_goatGAL,s_goatgal,affiliate
122980136,Charvana,charvana,affiliate
134809436,T51HD,t51hd,normal
764512093,mxngoxo,mxngoxo,normal
1011484581,banan4ik_kenshi002,banan4ik_kenshi002,normal
105514930,SenkaiKev,senkaikev,affiliate
1337231123,UnshavenNation,unshavennation,normal
405964598,d1aaron,d1aaron,normal
665388924,peteroliverx,peteroliverx,affiliate
517670824,BESENTYS,besentys,affiliate
1113065391,crppon,crppon,normal
649988020,sayisai66,sayisai66,normal
856229816,ErwinnFCBMessi,erwinnfcbmessi,partner
64849638,Snapmaan,snapmaan,normal
1291847457,Fabe_s,fabe_s,normal
84543350,Flipt0pog,flipt0pog,normal
40667028,Minoslas,minoslas,normal
1172932541,zenparty1,zenparty1,normal
778799050,dbd_gh0sty,dbd_gh0sty,normal
1308395263,gamebugado7,gamebugado7,normal
1419446078,mason_greenwood7,mason_greenwood7,normal
154273635,Buzzever,buzzever,affiliate
735905647,CupidDuzt,cupidduzt,affiliate
125470589,nzKarry,nzkarry,partner
715327376,Snow_Flakes97,snow_flakes97,normal
738330519,urcrazynarrator,urcrazynarrator,normal
1036814148,crashoutgoldietv,crashoutgoldietv,affiliate
156698464,dreamsofpapi,dreamsofpapi,affiliate
182028146,mar_sh_all,mar_sh_all,affiliate
892995444,thecursedemppu,thecursedemppu,affiliate
1360955310,LilacZac,lilaczac,normal
587269842,livethedream21,livethedream21,normal
114362074,reaperking44,reaperking44,affiliate
617613034,BeluDragun,beludragun,affiliate
1123551098,winlou1,winlou1,normal
776734591,SrMenion,srmenion,affiliate
51185544,AZTAAA,aztaaa,normal
471762643,Camm_Jam,camm_jam,affiliate
1401423646,abokiforchrist,abokiforchrist,normal
919111458,valdigxd,valdigxd,normal
712836911,EvilNeroRJ,evilnerorj,affiliate
414222214,adrian_rules49,adrian_rules49,normal
175966087,cantguardspens,cantguardspens,normal
413009813,hakkuna_matataa,hakkuna_matataa,normal
215451396,L1PIM,l1pim,normal
108431184,OgRoopy,ogroopy,affiliate
87885663,shyymoneyTTV,shyymoneyttv,normal
274990980,Jomba,jomba,affiliate
119572405,yonderyonder,yonderyonder,affiliate
1306429367,Snickers413KING,snickers413king,normal
485001145,Letchrl,letchrl,normal
1115654072,charden1017,charden1017,affiliate
219350808,Miko0981234,miko0981234,normal
801408823,Senseiofall,senseiofall,normal
1296074619,ttvdarkshadow64,ttvdarkshadow64,normal
73762704,valityren,valityren,normal
103286702,mafiaties689,mafiaties689,normal
164661070,vipt0p,vipt0p,normal
91260790,itchystag,itchystag,normal
1170474744,GeowolfVT,geowolfvt,normal
998180622,BigGuyceps,bigguyceps,affiliate
869042014,Daddy_Bladez,daddy_bladez,affiliate
848496511,joacoplop,joacoplop,normal
1283589925,lucasttttt33,lucasttttt33,normal
1135281917,kimkailanii,kimkailanii,affiliate
931301505,katekrochet,katekrochet,affiliate
1033111548,kelpguy_,kelpguy_,normal
552601601,o_Doodle,o_doodle,affiliate
516950034,Localized_Content,localized_content,normal
971278324,WELFARExKONGx,welfarexkongx,normal
839845866,ucchiha6969,ucchiha6969,affiliate
1124075504,kjkar_123,kjkar_123,normal
1390643186,nemmissis_gamer,nemmissis_gamer,normal
54102068,skillsonthestixx,skillsonthestixx,affiliate
95356900,mr__hansonee,mr__hansonee,affiliate
532940799,lunaallyy,lunaallyy,normal
275449879,harlemenergynyc,harlemenergynyc,normal
1385039982,theunderworldm,theunderworldm,normal
438798451,Arpaguito,arpaguito,affiliate
106596496,baekme_o,baekme_o,affiliate
558729366,FatalFiend2,fatalfiend2,normal
1416267926,b1gd0g55,b1gd0g55,normal
465176573,gexsk8,gexsk8,normal
459016200,XSAVAGEDADDYX,xsavagedaddyx,affiliate
1103759477,Doomslayher,doomslayher,normal
234915975,ybthegamer,ybthegamer,affiliate
818350227,GameOverRed,gameoverred,affiliate
1419577502,ottiegamer,ottiegamer,normal
410519764,Vynaum_,vynaum_,affiliate
136087532,Lokhlin,lokhlin,affiliate
708610068,gavharris,gavharris,normal
950470683,phor40,phor40,normal
179046588,NimNai,nimnai,affiliate
1156876480,gainfulattic0,gainfulattic0,normal
1220413635,adamworksyt,adamworksyt,normal
504760535,Project_Xyro,project_xyro,affiliate
482543597,demigod981,demigod981,normal
96536562,BeartheWitch_,bearthewitch_,affiliate
85166239,CuBoVG,cubovg,affiliate
1000442038,littlemunchkin12,littlemunchkin12,normal
620464124,rosb_SCHULTZ,rosb_schultz,normal
117540908,castle24db,castle24db,normal
1220020300,よむうすけ,juuyonkikan_yomuusuke,normal
1041762455,leno3624,leno3624,affiliate
227444758,LinkYY64,linkyy64,normal
107776040,nvus93,nvus93,normal
133761103,TheWaTurtle,thewaturtle,normal
558893158,Hexalss,hexalss,normal
1383532663,krkyraa,krkyraa,affiliate
736004235,MOT1T4,mot1t4,affiliate
613976210,Higao_twitch,higao_twitch,affiliate
816547996,carmen_is_duckiee,carmen_is_duckiee,normal
80611300,The_McFrenzy,the_mcfrenzy,affiliate
77531191,iScrubzy,iscrubzy,affiliate
60885051,goose_thegreat,goose_thegreat,affiliate
127830108,MustacheMikeTv,mustachemiketv,affiliate
1379207309,marcosramos1233,marcosramos1233,normal
1403488462,giuseppe_3478,giuseppe_3478,normal
1187383292,LoGamingzone,logamingzone,normal
974456840,logangersquad2,logangersquad2,normal
1155369060,DeusZiggalowe,deusziggalowe,normal
625510438,OdoAkuji34,odoakuji34,normal
837519403,mangowendigo05,mangowendigo05,normal
490670203,piuhaaa,piuhaaa,normal
628787334,shoo72kill22,shoo72kill22,affiliate
904530056,braiaboss,braiaboss,affiliate
1419446456,luis100200sss,luis100200sss,normal
893126702,deathson02,deathson02,normal
1089898652,alexrazo19,alexrazo19,normal
622233760,smithboy0928,smithboy0928,normal
672860346,john_kramer1980,john_kramer1980,normal
1324550358,MaximXoffizial,maximxoffizial,normal
216139806,hoovelocks,hoovelocks,partner
1155795061,ttvwashyboy,ttvwashyboy,normal
644450428,theIFGOROYT,theifgoroyt,affiliate
86280323,ResetwithTori,resetwithtori,affiliate
798820497,catchingbuddies,catchingbuddies,normal
961710277,atlas_falls816,atlas_falls816,normal
731252942,ddapelaobr7,ddapelaobr7,normal
71075796,Liseduen,liseduen,affiliate
444729329,rubyame_,rubyame_,affiliate
447776794,lordsnarkles,lordsnarkles,affiliate
1104414834,junko22f,junko22f,normal
5867649,GANJA_VIBES,ganja_vibes,affiliate
1299712133,TTVretro_leaf7,ttvretro_leaf7,normal
1004996743,hekkema02,hekkema02,affiliate
486344842,APOSENTEY,aposentey,affiliate
141461479,kira_pls,kira_pls,affiliate
132220989,Potador_,potador_,normal
453904538,msbananaman,msbananaman,affiliate
558139547,sebasnetor,sebasnetor,normal
125634729,KastulinTV,kastulintv,affiliate
497780910,Tomy__Bokita,tomy__bokita,affiliate
1185220798,shaunbots,shaunbots,normal
1415940286,streamclipslab,streamclipslab,normal
432670712,KaiCo4869,kaico4869,affiliate
1386186721,wraithyyx_,wraithyyx_,normal
1330939897,xgolden_09,xgolden_09,normal
1323993081,snipethehypemedia,snipethehypemedia,normal
434767874,iKiznear,ikiznear,affiliate
182585418,Caro_ttv,caro_ttv,affiliate
1388709983,jetvortex7,jetvortex7,normal
723454139,jaxsberrypatch,jaxsberrypatch,affiliate
1347651670,limitchrom3,limitchrom3,normal
1419053165,nosoydsanti,nosoydsanti,normal
207784312,SHARKK,sharkk,partner
47122845,agekk,agekk,partner
141429177,Flats,flats,partner
1283983731,TTKdsmfxu,ttkdsmfxu,normal
1326942599,Dantexo12,dantexo12,normal
1237027280,vali_2025,vali_2025,normal
1110378989,lifeofra,lifeofra,normal
497387837,えもえも,emoemo99,affiliate
135924051,Kebaba,kebaba,normal
594643353,footballtalkpodcast,footballtalkpodcast,normal
505121281,irbtv,irbtv,affiliate
1287752235,63meez,63meez,affiliate
485558606,pesadillagamingpr,pesadillagamingpr,affiliate
1388939740,zvikkf,zvikkf,normal
274729459,thegingergiraffe_,thegingergiraffe_,normal
1291848201,peli_rg4,peli_rg4,normal
1125812577,lilpecka420,lilpecka420,normal
65079685,alphakaos_tv,alphakaos_tv,affiliate
755337610,Yagrb0mb,yagrb0mb,normal
484018594,Ahldranor,ahldranor,affiliate
505514410,Kyxo09,kyxo09,affiliate
1137445094,SceneySlayer,sceneyslayer,normal
881232163,JGL7_,jgl7_,normal
89786751,Captnswaggnz88,captnswaggnz88,normal
1415416200,i_eat_ashh67,i_eat_ashh67,normal
910887327,rayfield7372,rayfield7372,normal
1018038777,alvisjr01243,alvisjr01243,normal
227444988,Kimari13,kimari13,affiliate
1323632971,gladiusconqueror,gladiusconqueror,normal
40208771,TheGreatGildersneeze,thegreatgildersneeze,partner
1413974434,lopezgamingfb,lopezgamingfb,normal
61311490,dio_osu,dio_osu,affiliate
1331137070,mrgucci_13,mrgucci_13,normal
814582035,mike_simu,mike_simu,normal
84445585,KanalrattenTV,kanalrattentv,normal
664603049,AJWASHERE242,ajwashere242,normal
250776009,notsotrippy,notsotrippy,affiliate
1044384300,rizzygaming218,rizzygaming218,normal
59082980,Sinapse,sinapse,affiliate
636291337,thicklittlepuppy,thicklittlepuppy,affiliate
850495805,okarun_0v0,okarun_0v0,normal
47024476,Waterballs,waterballs,affiliate
483068347,Sykesmau5,sykesmau5,normal
729876946,xrambonator,xrambonator,affiliate
1258719787,すえざきひろし,gt100star,normal
584681694,STORYiiEU,storyiieu,normal
717097183,rooky_tth,rooky_tth,normal
1418070251,jwr2316,jwr2316,normal
1281820995,evansdavid2016bb,evansdavid2016bb,normal
1291585911,paws4disabled,paws4disabled,normal
141527433,aerokins,aerokins,affiliate
698190223,t5ontwitxh,t5ontwitxh,normal
74975701,XSp1r1tCrusherX,xsp1r1tcrusherx,normal
1354041676,chimuelo_l,chimuelo_l,normal
441452880,itzkelpshake,itzkelpshake,normal
254675288,luiserww,luiserww,affiliate
800065916,datboysage12,datboysage12,normal
732858802,exetenandayo,exetenandayo,affiliate
528976345,anadrivia,anadrivia,normal
770902501,s_ssnakey,s_ssnakey,affiliate
467274222,Jetrri,jetrri,normal
1419282755,oneshotjosh25,oneshotjosh25,normal
896698587,Avtrishny,avtrishny,affiliate
258181384,botomblox,botomblox,partner
97224979,Joso25,joso25,affiliate
210831638,saraelizabeth,saraelizabeth,affiliate
432310558,lexscii,lexscii,normal
274041154,biggdawgg32,biggdawgg32,normal
1343916361,haloplayerxqz,haloplayerxqz,normal
731810024,gabriel32003,gabriel32003,normal
865241340,TheKingdome_CH,thekingdome_ch,affiliate
1275955505,shin_chan_24h_castellano,shin_chan_24h_castellano,normal
490408248,abooshtv,abooshtv,normal
654477690,agostinho_michael,agostinho_michael,affiliate
850037115,RoninTakahashi,ronintakahashi,affiliate
758909330,ちくちゅうー,tikusan_fps,affiliate
656214522,medowkaa,medowkaa,normal
1343523106,halo_gt,halo_gt,normal
861702438,fok1man,fok1man,normal
445122896,HappyState1,happystate1,normal
487655935,kouki144k,kouki144k,affiliate
177277446,quietshadowstv,quietshadowstv,normal
639568416,Fabulous_Femboy,fabulous_femboy,affiliate
161581457,awintersdemon,awintersdemon,normal
78940660,Zimak0v,zimak0v,normal
175344172,fuzzy850,fuzzy850,affiliate
539134172,jermaine_zz,jermaine_zz,normal
1137871265,frantzie,frantzie,normal
1362495963,leogameshark,leogameshark,normal
75532827,Latin0flava,latin0flava,normal
190614044,xxgamingbrigadexx,xxgamingbrigadexx,normal
932055579,artic_pochi,artic_pochi,normal
583403831,kuroxanlegion,kuroxanlegion,affiliate
1279166814,ttvhellchild_10,ttvhellchild_10,normal
789055862,annieecharlotte,annieecharlotte,affiliate
1369606522,coringa_vod,coringa_vod,normal
556599834,jeczzu,jeczzu,normal
946407641,lostata,lostata,normal
119933219,wrongtitle_,wrongtitle_,normal
794200412,bumsanders420,bumsanders420,normal
1002310215,WyaSoulLive,wyasoullive,normal
881822300,x_gamee,x_gamee,normal
216763067,TioWildi,tiowildi,affiliate
780962499,katiej2019,katiej2019,affiliate
1330318140,fifapro2025ps5,fifapro2025ps5,normal
1120766796,NivenSteppa,nivensteppa,normal
162663265,sn_b3ast,sn_b3ast,normal
151849829,Kytrea,kytrea,affiliate
145656546,BtK_mysterio,btk_mysterio,normal
41224802,xohmikeyx,xohmikeyx,normal
200968806,deminix55,deminix55,normal
255658611,BrandenMykael,brandenmykael,partner
128879251,LucianoPessoa75,lucianopessoa75,partner
1344670356,dalton11223344,dalton11223344,normal
1384614587,autismstrong1993,autismstrong1993,normal
698485546,pettyhutt22,pettyhutt22,affiliate
598870576,Nyaniix,nyaniix,affiliate
884083277,vamp3ss,vamp3ss,normal
152996474,lovelessnaomi,lovelessnaomi,affiliate
972884734,xDanzzel,xdanzzel,normal
1097304843,Scottyso6,scottyso6,affiliate
1419512617,braindeadredemption,braindeadredemption,normal
670501695,uMewli,umewli,affiliate
853412675,horizonte917,horizonte917,normal
1339820615,tobi9965,tobi9965,normal
1419250283,SnakeOnAir,snakeonair,normal
65833588,MopGarden,mopgarden,partner
951782039,Rynthio,rynthio,affiliate
995265312,Nmzy10,nmzy10,normal
762252095,the_random_guy647,the_random_guy647,normal
637045573,purplestorm20210414,purplestorm20210414,normal
1387432789,ws_neris_lowgames,ws_neris_lowgames,normal
166038123,bazzzgg,bazzzgg,affiliate
142871388,ConfusedDevil,confuseddevil,partner
192318033,Avenger_JG,avenger_jg,affiliate
1372228191,stealabrainrottradere,stealabrainrottradere,normal
824871652,HotSticksPodcast,hotstickspodcast,normal
600410918,zombiejjaydenf,zombiejjaydenf,normal
1403488839,notdylanfn67,notdylanfn67,normal
509151880,dota_otaku,dota_otaku,normal
272239323,13savvage,13savvage,normal
632294113,lola__lee,lola__lee,normal
261163772,l3gn4kr4d,l3gn4kr4d,normal
812550954,deathstyrant666,deathstyrant666,normal
647498556,Nikoletto90,nikoletto90,normal
723290710,badams84,badams84,normal
1419512414,ephraim_ishim,ephraim_ishim,normal
1399261860,bymikoss,bymikoss,normal
707398300,Katherine_Katy,katherine_katy,affiliate
411634363,digital_fracture,digital_fracture,affiliate
634817212,frankiedollarz617,frankiedollarz617,normal
574982888,notstewiegriffinreal,notstewiegriffinreal,affiliate
183896864,princefresh77,princefresh77,normal
729385768,Hoshinex,hoshinex,affiliate
989104730,ilfreddo1998,ilfreddo1998,normal
1113852535,legoecho4,legoecho4,normal
507022082,lucanegrino,lucanegrino,normal
621185794,inxanse,inxanse,normal
677743377,terrorysm,terrorysm,normal
1401523009,darthraven,darthraven,normal
899058355,ianleao17,ianleao17,normal
938871494,estebanog77,estebanog77,normal
906627728,ADxRP,adxrp,affiliate
1295911551,tia182007,tia182007,normal
30739092,Brinkofdawn,brinkofdawn,affiliate
601950869,cammeiful,cammeiful,affiliate
939035302,rubsko_sk,rubsko_sk,normal
827722534,drsimi4209,drsimi4209,affiliate
1230047851,deadbrean,deadbrean,normal
1386777215,WFYE_OAK1,wfye_oak1,normal
145132245,ShesEmma,shesemma,partner
470223582,Varrah91,varrah91,affiliate
825985792,imjdotr,imjdotr,affiliate
75959061,correyyyx,correyyyx,normal
886311760,justcraig1717,justcraig1717,normal
188746586,ankan_lv,ankan_lv,affiliate
45484746,UbaUbaJuana,ubaubajuana,affiliate
673581790,staticlock_,staticlock_,normal
1222773478,milllieonaire,milllieonaire,normal
936676095,BKASantos,bkasantos,affiliate
58690378,JunkieGamer4,junkiegamer4,normal
555977572,Adeli50006,adeli50006,affiliate
645106293,natevzombie,natevzombie,normal
473303693,jatu5885,jatu5885,normal
453905037,galexmarloz,galexmarloz,affiliate
542083775,Samix7fr,samix7fr,normal
193366763,kevyncho_,kevyncho_,normal
228264684,MenR2,menr2,normal
1330219764,kr4sh3d0ut,kr4sh3d0ut,normal
60230394,MikeLeary8,mikeleary8,affiliate
1353714451,professacodeka1,professacodeka1,normal
1244465986,5t4rrzz,5t4rrzz,affiliate
1406405204,xMrRexzo,xmrrexzo,normal
155978426,yan_sts,yan_sts,affiliate
660015802,hawa_dd,hawa_dd,normal
1125452506,hisbrat79,hisbrat79,normal
1024428771,krez77,krez77,normal
573803262,A_Virtual_Angel,a_virtual_angel,normal
408750883,starthepuppy,starthepuppy,normal
464325419,Kidcalebb,kidcalebb,affiliate
146017233,rastaboitay,rastaboitay,affiliate
189107181,Laz_Sama,laz_sama,affiliate
1387924591,AbnerSucksAtStreaming,abnersucksatstreaming,normal
160697464,dankay1,dankay1,affiliate
187600024,glurb4,glurb4,affiliate
200379311,tenshiman4,tenshiman4,normal
1120340928,doublepenns,doublepenns,normal
107350905,jokerzz_synthexx,jokerzz_synthexx,normal
152046481,vishenka_777,vishenka_777,affiliate
184421266,Bananananaramana,bananananaramana,normal
98274367,FrYellmans,fryellmans,affiliate
75009120,gothhicphoenix,gothhicphoenix,affiliate
197332097,men0rzera,men0rzera,normal
736004992,maiazerarp,maiazerarp,affiliate
215321513,baytttv,baytttv,normal
664472532,ObravoRp,obravorp,affiliate
189959129,vrpdigones,vrpdigones,normal
851872777,aaronphillips23,aaronphillips23,affiliate
568265739,masoniscol,masoniscol,normal
273386566,WuTum,wutum,affiliate
1106316365,weedst1o,weedst1o,affiliate
804981720,DejiGliz,dejigliz,normal
86608887,og_faisal,og_faisal,normal
683609111,vadeyy_,vadeyy_,affiliate
761760814,Shotsre,shotsre,normal
1409780851,ghoul2active,ghoul2active,normal
209226906,loomvv,loomvv,normal
1238862839,miaplayz14,miaplayz14,normal
1397165083,zlodeyyedolz,zlodeyyedolz,normal
807799941,bobbykillem1,bobbykillem1,normal
70028431,NubtissLively,nubtisslively,affiliate
938740903,capitalplug,capitalplug,normal
1349585860,tankrodriguez123,tankrodriguez123,normal
478645105,YoBoiYago,yoboiyago,normal
132156313,xHippe,xhippe,affiliate
547523690,xxkingxxprxbox,xxkingxxprxbox,normal
532089979,dggood420,dggood420,normal
608701287,itsep5,itsep5,normal
147065810,whizzerlive,whizzerlive,affiliate
436145129,majinberniee,majinberniee,normal
1105759271,27988790536,27988790536,normal
799902586,rayraylynch,rayraylynch,normal
809929606,Therealtassleoff,therealtassleoff,affiliate
563153802,uriflex80910,uriflex80910,normal
711232507,wachtvop,wachtvop,normal
1050283020,BapCity,bapcity,normal
121441319,Michard5,michard5,affiliate
1402965076,fofinhodanizin,fofinhodanizin,normal
1347521415,chester__bro,chester__bro,normal
1327565719,lebat2,lebat2,normal
1090849708,iamsmithyyy,iamsmithyyy,normal
185338829,ImDalyy,imdalyy,normal
1414990799,el_zub_zero24,el_zub_zero24,normal
87886805,GodWithGun,godwithgun,affiliate
1297812457,miguelvi77,miguelvi77,normal
1378487327,ricksanchez1420,ricksanchez1420,normal
215714792,theeoni1996,theeoni1996,affiliate
1283525618,letmecookr,letmecookr,normal
50760690,iSunny,isunny,affiliate
1014139836,seanypo0,seanypo0,affiliate
614173608,ggbrays,ggbrays,normal
491850723,hdncujo,hdncujo,affiliate
184552495,TTV__Queenie,ttv__queenie,affiliate
927599700,jaggy_jaggs,jaggy_jaggs,normal
507382677,Crovious,crovious,affiliate
598543318,ander_gouvea,ander_gouvea,normal
142937067,RaafasTV,raafastv,affiliate
56265836,sleepyxsolo,sleepyxsolo,affiliate
805538943,kawiow,kawiow,normal
1227656333,im_gooder699,im_gooder699,normal
49810334,xcxxcx_,xcxxcx_,affiliate
691276731,InquiryPlays,inquiryplays,normal
1210223613,F04IK44,f04ik44,normal
205458461,StanMan34,stanman34,partner
1414564922,ninjayt1242,ninjayt1242,normal
233770061,bappo125,bappo125,normal
507939777,iguinnfps_,iguinnfps_,affiliate
502041542,bookwood_11,bookwood_11,affiliate
718539811,Ferlok_tw,ferlok_tw,affiliate
934251563,ezio1990x,ezio1990x,affiliate
1379273828,millexfn1x,millexfn1x,normal
171642029,MusiQ__TV,musiq__tv,affiliate
252447638,six02panda_,six02panda_,normal
983993258,MisakiMurasaki,misakimurasaki,affiliate
1295649764,nate1221_7,nate1221_7,normal
126782450,Princesse_Minhee,princesse_minhee,affiliate
156175391,tsuguriken,tsuguriken,normal
236227628,meluuuca,meluuuca,affiliate
434703422,Zombi3Gigglez,zombi3gigglez,affiliate
