stream_id,day_date_id,time_of_day_id,user_id,category_id,language_id,viewer_count,hours_watched
315065723732,20251230,1330,176945336,32399,sv,2,0.5
316960923099,20251230,1330,182446154,32399,en,2,0.5
315624947559,20251230,1330,1404159085,32399,uk,2,0.5
316200908119,20251230,1330,700968491,21779,ja,2,0.5
315777322725,20251230,1330,43950905,21779,sk,2,0.5
315047426646,20251230,1330,711256414,32399,ru,1,0.25
315047661782,20251230,1330,925653427,32399,ru,7,1.75
315065930708,20251230,1330,826547378,32399,ru,6,1.5
315065635924,20251230,1330,25992397,32399,fi,6,1.5
315040070481,20251230,1330,54112338,21779,en,6,1.5
315780101733,20251230,1330,670603042,32399,ru,6,1.5
315780674405,20251230,1330,951365339,21779,en,6,1.5
316961374043,20251230,1330,170150738,32399,en,5,1.25
315517087714,20251230,1330,40840542,21779,en,5,1.25
315780653157,20251230,1330,755280323,32399,en,5,1.25
315065918292,20251230,1330,418753257,32399,ru,5,1.25
315566832867,20251230,1330,1264072177,32399,fr,5,1.25
315063585618,20251230,1330,554872080,32399,en,4,1.0
316917948276,20251230,1330,125746621,21779,pt,4,1.0
315861143014,20251230,1330,902208457,21779,en,4,1.0
316493797724,20251230,1330,1413270803,21779,en,4,1.0
315780637413,20251230,1330,106574502,21779,de,4,1.0
316862242549,20251230,1330,576630725,21779,pt,4,1.0
315065424212,20251230,1330,1339729104,21779,pl,4,1.0
316614802784,20251230,1330,135966234,21779,es,4,1.0
314784870638,20251230,1330,1397488680,32399,ja,4,1.0
315066187732,20251230,1330,881086879,21779,en,4,1.0
316783569654,20251230,1330,59017865,21779,pt,4,1.0
315777844709,20251230,1330,1326217270,21779,en,4,1.0
315066353876,20251230,1330,161306108,32399,en,4,1.0
316553488350,20251230,1330,516853209,21779,en,4,1.0
315019602261,20251230,1330,1118042344,21779,pl,4,1.0
315860498406,20251230,1330,106949353,21779,de,4,1.0
315859372262,20251230,1330,1283708151,32399,ru,4,1.0
315779639653,20251230,1330,114318737,21779,en,4,1.0
315047136726,20251230,1330,839844740,32399,ru,4,1.0
315047591894,20251230,1330,776775988,32399,ru,4,1.0
315625769703,20251230,1330,151913425,21779,el,4,1.0
315046107606,20251230,1330,776056241,32399,ru,4,1.0
315063838290,20251230,1330,789055862,21779,en,4,1.0
316553321054,20251230,1330,25705201,21779,en,4,1.0
316961635675,20251230,1330,422472882,21779,es,4,1.0
315779927269,20251230,1330,1056669065,32399,bg,4,1.0
315779126501,20251230,1330,551386979,21779,de,4,1.0
316917641588,20251230,1330,269884020,21779,pt,4,1.0
316959299803,20251230,1330,1069069924,21779,en,4,1.0
315625578599,20251230,1330,419819183,32399,de,4,1.0
316775046361,20251230,1330,1247342318,21779,en,4,1.0
315129520235,20251230,1330,465199577,21779,en,4,1.0
315080598355,20251230,1330,511989592,21779,en,4,1.0
315778669669,20251230,1330,122420948,32399,de,4,1.0
316863322997,20251230,1330,901528174,21779,pt,4,1.0
316783843318,20251230,1330,257889784,21779,pt,4,1.0
316783541494,20251230,1330,798664082,21779,es,4,1.0
315625149287,20251230,1330,453302716,21779,pl,4,1.0
316842771802,20251230,1330,665923630,32399,en,4,1.0
316779863385,20251230,1330,798845242,21779,en,4,1.0
315625893735,20251230,1330,178710802,32399,hu,4,1.0
316918217204,20251230,1330,802239194,32399,en,4,1.0
315777579749,20251230,1330,73121047,32399,sk,4,1.0
315624913127,20251230,1330,198765595,21779,de,3,0.75
316863783029,20251230,1330,149968338,21779,es,3,0.75
316783502582,20251230,1330,77279955,32399,es,3,0.75
315862426982,20251230,1330,1413585371,21779,en,3,0.75
315779375845,20251230,1330,1409802311,21779,ru,3,0.75
315040531025,20251230,1330,50399405,21779,nl,3,0.75
316918292084,20251230,1330,437912607,32399,es,3,0.75
316918320628,20251230,1330,1295647837,32399,pt,3,0.75
315046150998,20251230,1330,777543591,21779,no,3,0.75
315063585234,20251230,1330,106427598,21779,en,3,0.75
315859883366,20251230,1330,175007492,21779,en,3,0.75
315861409638,20251230,1330,1158335196,32399,ru,3,0.75
316957180635,20251230,1330,1351784108,32399,en,3,0.75
315047530198,20251230,1330,633425073,32399,ru,3,0.75
315046629974,20251230,1330,999915208,21779,en,3,0.75
315017582549,20251230,1330,85926750,32399,uk,3,0.75
315549257956,20251230,1330,195071572,21779,es,3,0.75
315287122930,20251230,1330,977996719,21779,ja,3,0.75
315517422178,20251230,1330,998948596,21779,en,3,0.75
316959926747,20251230,1330,1065629044,21779,en,3,0.75
315567116899,20251230,1330,89982500,32399,fr,3,0.75
315779275109,20251230,1330,469222426,21779,it,3,0.75
315047470422,20251230,1330,32483555,21779,sv,3,0.75
316917289588,20251230,1330,1203950548,21779,pt,3,0.75
316917749364,20251230,1330,112093339,21779,es,3,0.75
315566852323,20251230,1330,93184870,21779,fr,3,0.75
316496170844,20251230,1330,603060696,21779,en,3,0.75
315515959650,20251230,1330,106670244,21779,pt,3,0.75
315567304547,20251230,1330,255937958,21779,fr,3,0.75
315860474598,20251230,1330,43543238,21779,tr,3,0.75
315018715477,20251230,1330,404234598,32399,ru,3,0.75
315566907619,20251230,1330,86569722,32399,fr,3,0.75
315516522722,20251230,1330,183308946,32399,fr,3,0.75
315621981543,20251230,1330,192225246,21779,pl,3,0.75
315018988629,20251230,1330,1061165256,32399,pl,2,0.5
315065606100,20251230,1330,109250773,32399,pl,2,0.5
315546286052,20251230,1330,84595452,21779,en,2,0.5
315045746006,20251230,1330,431102382,32399,pl,2,0.5
315778135653,20251230,1330,753444177,32399,ru,2,0.5
316200756695,20251230,1330,541772260,21779,en,2,0.5
315779776741,20251230,1330,116206618,21779,ro,2,0.5
315065556820,20251230,1330,150725432,32399,no,2,0.5
315549144420,20251230,1330,187914057,21779,fr,1,0.25
316783616502,20251230,1330,903993814,21779,es,1,0.25
315047592278,20251230,1330,513938634,32399,ru,1,0.25
315066266068,20251230,1330,118801345,32399,ru,1,0.25
315066242644,20251230,1330,774318399,32399,ru,10,2.5
315625772519,20251230,1330,279726309,32399,hu,5,1.25
316783870070,20251230,1330,457172671,21779,en,5,1.25
315066042964,20251230,1330,239331819,32399,da,5,1.25
315565365475,20251230,1330,475008841,32399,pt,4,1.0
315861504614,20251230,1330,937555145,32399,ru,4,1.0
315065394900,20251230,1330,23680408,32399,no,4,1.0
315566604515,20251230,1330,418904373,21779,ar,4,1.0
315862161510,20251230,1330,165930573,32399,de,4,1.0
315860385766,20251230,1330,198682652,32399,de,4,1.0
315063817428,20251230,1330,1112759313,32399,ru,4,1.0
315549218660,20251230,1330,943840059,32399,es,4,1.0
315063376082,20251230,1330,1006340292,21779,es,4,1.0
315780861541,20251230,1330,270025320,32399,de,4,1.0
315779038693,20251230,1330,52750766,21779,de,4,1.0
315777599205,20251230,1330,694562698,32399,de,4,1.0
315018243413,20251230,1330,705582103,32399,ru,4,1.0
315625910503,20251230,1330,19574996,21779,en,4,1.0
315045527126,20251230,1330,87294087,32399,fi,4,1.0
315623733863,20251230,1330,108084992,21779,en,3,0.75
316863631221,20251230,1330,146775353,21779,es,3,0.75
315862605798,20251230,1330,158790147,32399,de,3,0.75
315019301205,20251230,1330,1265432878,32399,ru,3,0.75
315565399523,20251230,1330,144985685,32399,en,3,0.75
315063606738,20251230,1330,68221742,21779,en,3,0.75
316863511157,20251230,1330,641560403,21779,es,3,0.75
315019679061,20251230,1330,1022830574,21779,en,3,0.75
315567259363,20251230,1330,122205737,21779,fr,3,0.75
315621589095,20251230,1330,965590792,21779,cs,3,0.75
316780558937,20251230,1330,428689195,21779,en,3,0.75
315563169891,20251230,1330,491277444,32399,fr,3,0.75
315332976499,20251230,1330,412565684,21779,ja,3,0.75
316959319259,20251230,1330,1322202461,21779,es,3,0.75
315625841895,20251230,1330,185596619,21779,it,3,0.75
316917418996,20251230,1330,100292497,21779,pt,3,0.75
315046837846,20251230,1330,772547022,32399,ru,3,0.75
315066130516,20251230,1330,708207123,32399,ru,3,0.75
315019200725,20251230,1330,1121376932,32399,en,3,0.75
315548836708,20251230,1330,164753083,21779,fr,3,0.75
315563161187,20251230,1330,148232138,21779,pt,3,0.75
316780376537,20251230,1330,1067621838,21779,ru,3,0.75
316783615222,20251230,1330,900791708,32399,pt,3,0.75
316960719451,20251230,1330,1404487850,21779,it,3,0.75
315063377364,20251230,1330,956788566,32399,ru,3,0.75
315624708455,20251230,1330,91177411,32399,hu,3,0.75
315065924308,20251230,1330,1215298562,21779,en,3,0.75
315857048422,20251230,1330,120241980,21779,pl,3,0.75
315516896098,20251230,1330,124214865,32399,fr,3,0.75
315045518422,20251230,1330,108233447,21779,da,3,0.75
315015922133,20251230,1330,729465009,32399,ru,3,0.75
315859308006,20251230,1330,599564403,21779,en,3,0.75
316863909365,20251230,1330,122040956,21779,es,3,0.75
316614717664,20251230,1330,236457952,21779,en,3,0.75
315516873186,20251230,1330,89443403,21779,fr,3,0.75
316008774104,20251230,1330,149281082,21779,en,3,0.75
315039992529,20251230,1330,60996285,21779,en,3,0.75
315860866150,20251230,1330,42502019,32399,de,3,0.75
316783521142,20251230,1330,259165641,32399,pt,3,0.75
315047579990,20251230,1330,489779416,21779,en,3,0.75
315066360020,20251230,1330,1349696628,21779,tr,3,0.75
315545794404,20251230,1330,443263555,21779,fr,3,0.75
315597571703,20251230,1330,204292133,21779,en,3,0.75
316201851095,20251230,1330,540425979,21779,es,3,0.75
316783234550,20251230,1330,151152544,21779,pt,3,0.75
315548862436,20251230,1330,95105822,21779,fr,3,0.75
316008831960,20251230,1330,70483263,21779,en,3,0.75
316494928348,20251230,1330,226898124,21779,fr,3,0.75
316781233369,20251230,1330,70736055,21779,en,3,0.75
316782397814,20251230,1330,89095101,21779,es,3,0.75
316201950807,20251230,1330,92990519,21779,en,3,0.75
315860968038,20251230,1330,857346769,32399,bg,3,0.75
315779544293,20251230,1330,1226574974,21779,el,3,0.75
315546380260,20251230,1330,239128730,21779,en,3,0.75
315063536594,20251230,1330,475807215,32399,en,3,0.75
315045411926,20251230,1330,1015847178,32399,pl,3,0.75
316917795444,20251230,1330,1353103907,21779,es,3,0.75
316917812980,20251230,1330,492205144,21779,pt,3,0.75
315860673126,20251230,1330,57165077,32399,de,3,0.75
315623128039,20251230,1330,1412866813,21779,ro,3,0.75
315150036329,20251230,1330,1402365536,21779,fr,3,0.75
315621986535,20251230,1330,199526952,21779,en,3,0.75
315774712549,20251230,1330,143201186,32399,de,3,0.75
315046859478,20251230,1330,458693714,32399,ru,2,0.5
315565516003,20251230,1330,1071957925,32399,pt,2,0.5
316917452788,20251230,1330,130711909,21779,pt,2,0.5
315044915670,20251230,1330,172121033,32399,ru,2,0.5
315566442339,20251230,1330,570512668,21779,fr,2,0.5
315861182694,20251230,1330,530059740,32399,de,2,0.5
315019634005,20251230,1330,765992168,32399,ru,2,0.5
316006947928,20251230,1330,74274074,32399,en,2,0.5
315017199445,20251230,1330,564348754,32399,ru,2,0.5
315548164580,20251230,1330,508684607,21779,pt,2,0.5
315066306004,20251230,1330,995446693,32399,ru,2,0.5
315046635990,20251230,1330,1102885432,32399,ru,2,0.5
315066161108,20251230,1330,74080187,32399,ru,2,0.5
315621418471,20251230,1330,197336710,32399,en,2,0.5
315066281172,20251230,1330,921168057,32399,uk,2,0.5
315047030230,20251230,1330,1360091306,32399,ru,1,0.25
315019769173,20251230,1330,522705450,32399,ru,1,0.25
315046160854,20251230,1330,1149767088,32399,ru,5,1.25
315046027734,20251230,1330,241850050,32399,uk,5,1.25
315517311842,20251230,1330,1105438248,32399,pt,5,1.25
316918317556,20251230,1330,855928412,32399,pt,4,1.0
315046245846,20251230,1330,157629774,32399,sv,4,1.0
315623661799,20251230,1330,613449629,32399,hu,4,1.0
315860910694,20251230,1330,174595783,32399,cs,4,1.0
315861359846,20251230,1330,467781304,32399,de,4,1.0
315858493670,20251230,1330,146401146,32399,cs,4,1.0
315047533398,20251230,1330,867989499,32399,ru,4,1.0
315625891431,20251230,1330,109406780,32399,nl,4,1.0
316863073525,20251230,1330,416321191,32399,pt,4,1.0
315046100822,20251230,1330,43946426,32399,sv,4,1.0
315624269159,20251230,1330,540339306,21779,nl,4,1.0
315044107350,20251230,1330,57773161,32399,ru,4,1.0
315860411622,20251230,1330,532311982,32399,ar,4,1.0
316961291483,20251230,1330,1226836440,32399,uk,3,0.75
316863416693,20251230,1330,239519268,32399,es,3,0.75
315625763047,20251230,1330,35676495,21779,de,3,0.75
315774105573,20251230,1330,937617951,32399,de,3,0.75
315778539109,20251230,1330,136896419,21779,en,3,0.75
315621968359,20251230,1330,513784434,21779,pl,3,0.75
315065287252,20251230,1330,1035536242,32399,ru,3,0.75
315779795813,20251230,1330,86285686,21779,cs,3,0.75
315517690466,20251230,1330,510910149,32399,pt,3,0.75
316553435614,20251230,1330,188428192,32399,en,3,0.75
315106935784,20251230,1330,134155447,21779,en,3,0.75
315017966165,20251230,1330,1172355744,21779,pl,3,0.75
315780001765,20251230,1330,1413604393,21779,pl,3,0.75
315514467938,20251230,1330,273261146,21779,fr,3,0.75
316917404788,20251230,1330,990469615,21779,pt,3,0.75
315547755748,20251230,1330,205371714,21779,fr,3,0.75
316784138742,20251230,1330,1300385666,21779,pt,3,0.75
315019387989,20251230,1330,1376577201,32399,ru,3,0.75
316783763446,20251230,1330,937188080,21779,pt,3,0.75
315516466146,20251230,1330,173693732,32399,fr,3,0.75
315046863958,20251230,1330,531566352,32399,ru,3,0.75
315856930022,20251230,1330,183371362,32399,de,3,0.75
315549088100,20251230,1330,48279922,32399,fr,3,0.75
316784020086,20251230,1330,1321756286,21779,pt,3,0.75
315019012693,20251230,1330,617983260,32399,ru,3,0.75
315779414117,20251230,1330,118320985,21779,ro,3,0.75
315017755093,20251230,1330,142480665,21779,other,3,0.75
315065514964,20251230,1330,1037340134,32399,uk,3,0.75
316613494880,20251230,1330,1016624164,32399,pt,3,0.75
315516880866,20251230,1330,71121783,21779,fr,3,0.75
316838436698,20251230,1330,734594774,21779,en,3,0.75
316201795287,20251230,1330,400241063,21779,en,3,0.75
316616052832,20251230,1330,824729625,21779,en,3,0.75
314799906799,20251230,1330,803517797,21779,zh,3,0.75
315150323689,20251230,1330,180561329,21779,th,3,0.75
315779851749,20251230,1330,616869078,21779,de,3,0.75
315046734294,20251230,1330,945540353,32399,ru,3,0.75
315019062485,20251230,1330,858983856,21779,ru,3,0.75
315063859410,20251230,1330,104733420,32399,ar,3,0.75
315064587988,20251230,1330,204318836,21779,ru,3,0.75
315150304745,20251230,1330,40583201,32399,en,3,0.75
315514439394,20251230,1330,274157374,21779,en,3,0.75
315040862289,20251230,1330,503430795,21779,zh,3,0.75
316863272949,20251230,1330,1066434345,32399,pt,3,0.75
315549040740,20251230,1330,255670266,21779,es,3,0.75
316201955543,20251230,1330,753202850,21779,en,3,0.75
316554792542,20251230,1330,767058903,21779,es,3,0.75
315566103523,20251230,1330,156615934,32399,nl,3,0.75
315063917522,20251230,1330,1092542240,32399,en,3,0.75
316783986678,20251230,1330,1411984213,21779,es,3,0.75
316780114905,20251230,1330,108272757,21779,en,3,0.75
315017298389,20251230,1330,39835492,32399,ru,3,0.75
315018931285,20251230,1330,191252259,32399,ru,3,0.75
315624282343,20251230,1330,485126770,32399,pl,3,0.75
316863476597,20251230,1330,1219345338,21779,pt,3,0.75
315047535574,20251230,1330,1024720949,32399,ru,3,0.75
315566646627,20251230,1330,613820866,21779,fr,3,0.75
315780427749,20251230,1330,461923054,21779,ru,3,0.75
315779820005,20251230,1330,124799280,32399,de,3,0.75
315778971621,20251230,1330,951302218,32399,tr,3,0.75
315046484438,20251230,1330,23231673,21779,en,3,0.75
315516069346,20251230,1330,253519334,21779,en,3,0.75
315859261158,20251230,1330,91833813,21779,de,3,0.75
315546770404,20251230,1330,648559788,21779,fr,3,0.75
316917758580,20251230,1330,1364289213,21779,pt,3,0.75
315065452116,20251230,1330,485440839,32399,ru,2,0.5
314799955951,20251230,1330,218584440,32399,ru,2,0.5
315047464278,20251230,1330,42403593,32399,sv,2,0.5
315780197989,20251230,1330,1396363920,32399,hu,2,0.5
315861375078,20251230,1330,90589313,32399,fr,2,0.5
315567327459,20251230,1330,851807685,32399,ru,2,0.5
315066376020,20251230,1330,695537146,32399,ru,2,0.5
315046731734,20251230,1330,681737768,32399,uk,2,0.5
315779911269,20251230,1330,257031823,32399,en,2,0.5
315017392597,20251230,1330,257698470,32399,ru,2,0.5
315016639189,20251230,1330,1301382353,32399,ru,2,0.5
316863543157,20251230,1330,411426961,32399,es,2,0.5
315516401122,20251230,1330,180995252,21779,es,2,0.5
315145166188,20251230,1330,1395621376,32399,ru,2,0.5
315278421489,20251230,1330,768266655,21779,ja,2,0.5
315046357206,20251230,1330,1385964167,32399,ru,2,0.5
315019677269,20251230,1330,63226596,32399,fi,6,1.5
316839985882,20251230,1330,915072366,32399,pl,5,1.25
315040801873,20251230,1330,60396649,21779,en,4,1.0
315019591125,20251230,1330,712216801,32399,ru,4,1.0
316495630172,20251230,1330,556586974,32399,en,4,1.0
315513152994,20251230,1330,41810530,21779,en,4,1.0
315516494178,20251230,1330,193696406,32399,fr,4,1.0
316779907417,20251230,1330,119642583,32399,en,4,1.0
316863820789,20251230,1330,97563681,32399,pt,4,1.0
315862041574,20251230,1330,1395713896,32399,da,4,1.0
316861816053,20251230,1330,471171537,32399,pt,4,1.0
315019385941,20251230,1330,1302432612,32399,ru,4,1.0
316616236768,20251230,1330,94564319,21779,es,4,1.0
315063322836,20251230,1330,105100126,21779,ru,4,1.0
315566074595,20251230,1330,261589808,21779,fr,4,1.0
315018068437,20251230,1330,495141368,32399,ru,4,1.0
315019295573,20251230,1330,52552943,32399,sv,4,1.0
315517766626,20251230,1330,78585226,32399,fr,4,1.0
315019270485,20251230,1330,666255169,32399,ru,4,1.0
315626054119,20251230,1330,90818363,32399,de,4,1.0
316200063319,20251230,1330,238370526,21779,en,3,0.75
315517653858,20251230,1330,204949577,21779,fr,3,0.75
316552499934,20251230,1330,187504161,21779,en,3,0.75
315779113317,20251230,1330,1042864209,32399,uk,3,0.75
315860599526,20251230,1330,721574648,21779,en,3,0.75
315624285031,20251230,1330,119843627,32399,cs,3,0.75
316863905909,20251230,1330,411371661,21779,es,3,0.75
315513789154,20251230,1330,919805599,21779,es,3,0.75
316915913204,20251230,1330,1237329781,21779,es,3,0.75
315019532501,20251230,1330,59793106,32399,en,3,0.75
316918180084,20251230,1330,814261124,32399,es,3,0.75
316550343262,20251230,1330,86035608,32399,en,3,0.75
315856411622,20251230,1330,22580099,21779,hu,3,0.75
315065915220,20251230,1330,927610528,21779,tr,3,0.75
315062957140,20251230,1330,179192998,21779,en,3,0.75
316961130459,20251230,1330,1398292953,21779,es,3,0.75
315775040357,20251230,1330,1292314514,32399,en,3,0.75
315778690789,20251230,1330,1410184815,21779,hu,3,0.75
315040542033,20251230,1330,1327349489,21779,en,3,0.75
315622728039,20251230,1330,213820490,21779,en,3,0.75
315567138531,20251230,1330,1009452698,32399,fr,3,0.75
316783768182,20251230,1330,670568167,21779,pt,3,0.75
316862134517,20251230,1330,510590920,21779,pt,3,0.75
316782961654,20251230,1330,575369079,21779,pt,3,0.75
315517813474,20251230,1330,705289346,21779,es,3,0.75
315015526485,20251230,1330,463951096,32399,en,3,0.75
315548547556,20251230,1330,788406208,32399,fr,3,0.75
316553632734,20251230,1330,728991843,21779,es,3,0.75
316782075126,20251230,1330,195497315,21779,pt,3,0.75
316783506166,20251230,1330,405218283,32399,pt,3,0.75
315861380582,20251230,1330,86446110,32399,uk,3,0.75
315779594213,20251230,1330,442064863,32399,de,3,0.75
315517922786,20251230,1330,471358724,32399,es,3,0.75
315515016546,20251230,1330,714491942,21779,fr,3,0.75
315779441893,20251230,1330,444307089,32399,pl,3,0.75
315064371924,20251230,1330,1373713775,32399,ru,3,0.75
315859205606,20251230,1330,720467504,21779,de,3,0.75
316496132188,20251230,1330,651875126,32399,en,3,0.75
315166318701,20251230,1330,857833516,32399,en,3,0.75
316493547868,20251230,1330,68089933,21779,es,3,0.75
315287321458,20251230,1330,942370624,21779,ja,3,0.75
315018445653,20251230,1330,470928201,32399,ru,3,0.75
316780325081,20251230,1330,1366582361,21779,en,3,0.75
315065047764,20251230,1330,1164828034,21779,sv,3,0.75
316494747996,20251230,1330,584511066,21779,es,3,0.75
315517052642,20251230,1330,819383679,21779,fr,3,0.75
315516240610,20251230,1330,130321186,32399,fr,3,0.75
315566795875,20251230,1330,163988093,21779,fr,3,0.75
316553588446,20251230,1330,421250278,21779,en,3,0.75
315064294228,20251230,1330,982024494,32399,ru,3,0.75
315860239974,20251230,1330,108116252,21779,el,3,0.75
315779307493,20251230,1330,630575062,21779,de,3,0.75
315567302371,20251230,1330,1093497170,21779,es,3,0.75
315775693797,20251230,1330,1377134377,32399,ru,3,0.75
315019462997,20251230,1330,111814955,32399,ru,3,0.75
316616063456,20251230,1330,46080157,21779,en,3,0.75
316842109274,20251230,1330,106071068,21779,en,3,0.75
315859283174,20251230,1330,194793887,32399,de,3,0.75
315019617493,20251230,1330,1009246649,32399,ru,3,0.75
315566809059,20251230,1330,1339646434,21779,fr,3,0.75
315016891477,20251230,1330,549948488,32399,ru,3,0.75
316201279191,20251230,1330,54169862,21779,en,3,0.75
315016956629,20251230,1330,827370260,32399,ru,3,0.75
315017827925,20251230,1330,496283191,32399,ru,2,0.5
315549342308,20251230,1330,743754603,32399,ru,2,0.5
316614620128,20251230,1330,130796890,21779,en,2,0.5
315047346774,20251230,1330,49177956,32399,ru,2,0.5
315065906260,20251230,1330,232422366,32399,sv,2,0.5
315047401046,20251230,1330,678212377,32399,ru,2,0.5
316780290265,20251230,1330,419698070,21779,en,2,0.5
316784392822,20251230,1330,863057018,21779,es,2,0.5
315517147618,20251230,1330,644757401,21779,fr,2,0.5
316959590235,20251230,1330,1093729365,21779,pl,2,0.5
315862161894,20251230,1330,687422806,32399,de,2,0.5
315064758228,20251230,1330,1409835994,32399,ru,2,0.5
315066333908,20251230,1330,886720368,32399,ru,2,0.5
316783168374,20251230,1330,456216448,32399,es,1,0.25
315780387301,20251230,1330,612673907,32399,de,1,0.25
316495579356,20251230,1330,616627842,21779,en,4,1.0
315063550420,20251230,1330,88755187,21779,da,4,1.0
316784490230,20251230,1330,851574494,32399,pt,4,1.0
315626128103,20251230,1330,31237721,32399,en,4,1.0
315065676500,20251230,1330,746843853,32399,ru,4,1.0
315564310499,20251230,1330,126119195,32399,fr,3,0.75
315776488037,20251230,1330,271258497,21779,de,3,0.75
315566731491,20251230,1330,480136075,21779,fr,3,0.75
316554435166,20251230,1330,500306177,32399,en,3,0.75
316615756128,20251230,1330,690626696,32399,en,3,0.75
315626214119,20251230,1330,478205934,21779,de,3,0.75
316861901941,20251230,1330,150015554,21779,es,3,0.75
315622446567,20251230,1330,1262702796,32399,tr,3,0.75
315065048660,20251230,1330,258088259,32399,tr,3,0.75
315622642663,20251230,1330,115843592,32399,cs,3,0.75
315066161876,20251230,1330,99912943,32399,uk,3,0.75
315046763350,20251230,1330,470678882,32399,ru,3,0.75
315517666914,20251230,1330,1156619889,32399,uk,3,0.75
315064628820,20251230,1330,24083450,27103,en,3,0.75
315517724898,20251230,1330,117707924,21779,en,3,0.75
315780247781,20251230,1330,507482809,21779,hu,3,0.75
315862697062,20251230,1330,471440356,32399,el,2,0.5
316493842012,20251230,1330,466243093,21779,en,2,0.5
316916495348,20251230,1330,236001879,21779,pt,2,0.5
315626254567,20251230,1330,159900230,32399,pl,2,0.5
315063878610,20251230,1330,278588676,21779,en,2,0.5
315597322359,20251230,1330,143145979,21779,en,2,0.5
315861644902,20251230,1330,52288293,32399,ru,2,0.5
315065430100,20251230,1330,116323093,21779,ru,2,0.5
315517008354,20251230,1330,1411654604,21779,fr,2,0.5
316784011894,20251230,1330,705568559,21779,pt,2,0.5
316617327456,20251230,1330,50598491,21779,es,2,0.5
315080590547,20251230,1330,51450625,21779,en,2,0.5
315624249831,20251230,1330,951963626,21779,de,2,0.5
315047408342,20251230,1330,608349977,32399,ru,2,0.5
315566782563,20251230,1330,519050901,21779,fr,2,0.5
315517483234,20251230,1330,480902496,32399,es,2,0.5
316201651927,20251230,1330,1103156559,21779,en,2,0.5
315065740372,20251230,1330,81798455,32399,fi,2,0.5
315517057634,20251230,1330,155074461,32399,pt,2,0.5
315517056226,20251230,1330,473651038,21779,fr,2,0.5
315019476053,20251230,1330,190012599,21779,ru,2,0.5
315063308114,20251230,1330,131001799,32399,uk,2,0.5
315625730279,20251230,1330,618796372,21779,el,2,0.5
315775801829,20251230,1330,493107726,21779,de,2,0.5
315063901780,20251230,1330,1331272463,32399,ru,2,0.5
315778451813,20251230,1330,105423296,32399,cs,2,0.5
315858691942,20251230,1330,142174254,21779,cs,2,0.5
315567804899,20251230,1330,425796995,21779,fr,2,0.5
315063477714,20251230,1330,1246609292,32399,en,2,0.5
315065856084,20251230,1330,999979459,32399,ru,2,0.5
315861379558,20251230,1330,1040452349,21779,it,2,0.5
315066336340,20251230,1330,619433120,32399,ru,2,0.5
315331502323,20251230,1330,43294400,21779,en,2,0.5
315065982676,20251230,1330,485826932,32399,ru,2,0.5
315044658774,20251230,1330,961505832,32399,ru,2,0.5
315107260648,20251230,1330,93090390,21779,th,2,0.5
315045432790,20251230,1330,1386805673,32399,ru,2,0.5
315065221332,20251230,1330,1244985583,32399,ru,2,0.5
315549278820,20251230,1330,462278411,21779,fr,2,0.5
315780158565,20251230,1330,425507259,32399,de,2,0.5
315515420002,20251230,1330,275470871,21779,nl,2,0.5
316496033500,20251230,1330,622582757,21779,en,2,0.5
315515740898,20251230,1330,214074660,32399,fr,2,0.5
316918169460,20251230,1330,126957988,21779,pt,2,0.5
315516185570,20251230,1330,746233057,21779,fr,2,0.5
315625568615,20251230,1330,130903966,21779,de,2,0.5
316863461493,20251230,1330,196074741,21779,es,2,0.5
315774182757,20251230,1330,149415286,32399,de,2,0.5
315779831909,20251230,1330,410360388,21779,ru,2,0.5
315779772389,20251230,1330,105191471,21779,de,2,0.5
315107056360,20251230,1330,121009655,21779,th,2,0.5
315546037092,20251230,1330,1363949206,21779,fr,2,0.5
315546680036,20251230,1330,124306397,21779,fr,2,0.5
315040231633,20251230,1330,426075766,21779,other,2,0.5
315064325076,20251230,1330,45039318,21779,en,2,0.5
315861204070,20251230,1330,1391882414,21779,en,2,0.5
315333440755,20251230,1330,765165682,21779,ja,2,0.5
315017189205,20251230,1330,157230688,21779,en,2,0.5
315019635669,20251230,1330,759634786,32399,ru,2,0.5
315625475303,20251230,1330,500070631,21779,en,2,0.5
316836783066,20251230,1330,231924773,32399,de,2,0.5
315859149542,20251230,1330,631545135,21779,it,2,0.5
316780529881,20251230,1330,52445169,21779,en,2,0.5
315625400039,20251230,1330,427115344,32399,ru,2,0.5
316863883637,20251230,1330,205390030,32399,es,2,0.5
315045421014,20251230,1330,840094298,32399,da,1,0.25
315166708717,20251230,1330,70374729,32399,en,1,0.25
316917827188,20251230,1330,406427974,32399,es,1,0.25
315046138070,20251230,1330,144426715,32399,da,1,0.25
315780136165,20251230,1330,1249623130,32399,cs,1,0.25
315625578983,20251230,1330,833572860,32399,pl,1,0.25
315777731813,20251230,1330,1272882567,32399,ru,1,0.25
315861745894,20251230,1330,944409096,21779,en,1,0.25
315625394791,20251230,1330,170919952,32399,hu,1,0.25
315047097942,20251230,1330,1066016510,32399,ru,1,0.25
315775533413,20251230,1330,244887736,32399,cs,1,0.25
315626124519,20251230,1330,1205333731,32399,uk,1,0.25
315045212118,20251230,1330,838964464,32399,ru,4,1.0
316917748340,20251230,1330,423259915,32399,pt,4,1.0
315779506277,20251230,1330,1259288197,32399,ru,3,0.75
315623759207,20251230,1330,1164039882,21779,en,3,0.75
315780584165,20251230,1330,1316503058,32399,ru,3,0.75
