stream_id,date_day_id,time_of_day_id,user_id,category_id,category_name,viewer_count,language_id,user_name
315302399460,3340,1100,878064452,917074670,Infinite Lagrange,1,en,MHSPshadow
315474642661,3340,1100,821809922,32982,Grand Theft Auto V,1,de,NassauBoss
316090162908,3340,1100,957131289,32982,Grand Theft Auto V,1,en,monoggtv
316424483291,3340,1100,1331501625,32982,Grand Theft Auto V,1,en,wardenofwhiskey
316149144030,3340,1100,1330315114,32982,Grand Theft Auto V,1,en,angelgg115a
315065677037,3340,1100,717016517,32982,Grand Theft Auto V,1,en,sandhuarsh15
315323048803,3340,1100,1312014561,32982,Grand Theft Auto V,1,en,matzl3400
316643376373,3340,1100,1307853245,32982,Grand Theft Auto V,1,es,steve_495
315783669848,3340,1100,1392309458,32982,Grand Theft Auto V,1,en,socalsk8ngrind
315318085735,3340,1100,1349753792,32982,Grand Theft Auto V,1,de,Dinstinkt
316280213849,3340,1100,1400222342,32982,Grand Theft Auto V,1,en,gamemaster586
315321794531,3340,1100,784129835,32982,Grand Theft Auto V,1,en,HDgamez21
315401801591,3340,1100,80157953,32982,Grand Theft Auto V,1,en,Dumpykdog
314834014678,3340,1100,239385131,32982,Grand Theft Auto V,1,ru,kirilllemeshev
316643240693,3340,1100,955147780,32982,Grand Theft Auto V,1,pt,misterjoaovictortwitch
316424864475,3340,1100,1306643009,32982,Grand Theft Auto V,1,en,cras_hout
315322780003,3340,1100,197128059,32982,Grand Theft Auto V,1,fr,THE_BATTEUR
316211676640,3340,1100,1305358538,32982,Grand Theft Auto V,1,en,somedudegaming00
315570719206,3340,1100,667593751,32982,Grand Theft Auto V,1,cs,Drockerino
314855462356,3340,1100,676545092,32982,Grand Theft Auto V,1,ru,lana_mita
315271249122,3340,1100,1392709047,32982,Grand Theft Auto V,1,en,kiano_apd
314813183061,3340,1100,176833713,32982,Grand Theft Auto V,1,da,alex95cool
315303665764,3340,1100,636406030,32982,Grand Theft Auto V,1,pt,cesar_coupe
316211613536,3340,1100,881521161,32982,Grand Theft Auto V,1,en,gstacczdaprodigie
315072408170,3340,1100,1369218992,32982,Grand Theft Auto V,1,th,arthurfitzroyy
315783703768,3340,1100,1225122703,32982,Grand Theft Auto V,1,en,eye4eyenino
316150112990,3340,1100,143207619,32982,Grand Theft Auto V,1,en,domsvitosha
315270965986,3340,1100,747586676,32982,Grand Theft Auto V,1,fr,StingerMega
315473885413,3340,1100,654572653,32982,Grand Theft Auto V,1,de,gerneral2021
315290233188,3340,1100,742289682,32982,Grand Theft Auto V,1,fr,samuel_multigames
315570125542,3340,1100,1168502131,32982,Grand Theft Auto V,1,de,MoAlemdar
316279787225,3340,1100,1124643059,32982,Grand Theft Auto V,1,en,str8gang22
315317558759,3340,1100,30297424,32982,Grand Theft Auto V,1,de,KillerKekseTV
315322201443,3340,1100,1243822084,32982,Grand Theft Auto V,1,fr,juniorredstart0009
314838449878,3340,1100,815352292,32982,Grand Theft Auto V,1,ru,free_cat_murrr
316090895580,3340,1100,997332753,32982,Grand Theft Auto V,1,en,myghxstishandsome_
315270645730,3340,1100,657046314,32982,Grand Theft Auto V,1,fr,JLMath1
315270315106,3340,1100,1305905792,32982,Grand Theft Auto V,1,en,Raymotif
314853431380,3340,1100,688525224,32982,Grand Theft Auto V,1,ru,Volodya_Kentucky
316643103477,3340,1100,669827458,32982,Grand Theft Auto V,1,pt,faixa_preta_gamer
316563839862,3340,1100,931225036,32982,Grand Theft Auto V,1,pt,batatabatista_
316643225589,3340,1100,1257942649,32982,Grand Theft Auto V,1,pt,Lucas_Hurricane
315476404837,3340,1100,1337900061,32982,Grand Theft Auto V,1,de,AshuraNova
314812098389,3340,1100,676917077,32982,Grand Theft Auto V,3,fi,mjs1983
314812767445,3340,1100,1306606349,32982,Grand Theft Auto V,2,ru,v1no1z
315476385125,3340,1100,1237068729,32982,Grand Theft Auto V,2,de,Twity_Black
315303277284,3340,1100,926778226,32982,Grand Theft Auto V,2,en,Milkyyy19
314855805268,3340,1100,742214893,32982,Grand Theft Auto V,2,ru,h1xx_x
315300138212,3340,1100,1330285278,32982,Grand Theft Auto V,2,nl,kanexgamers4
315476666597,3340,1100,415194597,32982,Grand Theft Auto V,2,de,Ahloter
315318501095,3340,1100,1333822174,32982,Grand Theft Auto V,2,de,5MNova
315318550631,3340,1100,51357225,32982,Grand Theft Auto V,2,de,DisasterKanone
314813072597,3340,1100,156211956,32982,Grand Theft Auto V,2,ru,KRASNODARSK1Y
315569170918,3340,1100,641444200,32982,Grand Theft Auto V,1,de,pachla7
316091517148,3340,1100,883741511,32982,Grand Theft Auto V,1,en,dutchwitdaclips
315570595558,3340,1100,1357862968,32982,Grand Theft Auto V,1,ru,kirilych85
315568949350,3340,1100,941623299,32982,Grand Theft Auto V,1,de,ThisZaptix
314811135957,3340,1100,910122501,32982,Grand Theft Auto V,1,en,lakisha_savage9487
315008232808,3340,1100,1389124581,32982,Grand Theft Auto V,1,th,jaohxney
315072303594,3340,1100,881795339,32982,Grand Theft Auto V,1,th,25whys
315303026660,3340,1100,115830544,32982,Grand Theft Auto V,1,fr,warrior2be
316150384606,3340,1100,808033775,32982,Grand Theft Auto V,1,es,dayhans_
315318302823,3340,1100,203940920,32982,Grand Theft Auto V,1,de,tentyzrathje
316424464731,3340,1100,1350143067,32982,Grand Theft Auto V,1,en,josafatcodee
315270059490,3340,1100,527038331,32982,Grand Theft Auto V,1,pt,sabino_rui
315271441890,3340,1100,503593345,32982,Grand Theft Auto V,1,en,jigg_jagg
316696063476,3340,1100,277609275,32982,Grand Theft Auto V,1,pt,jrbaena
315318591207,3340,1100,1109968424,32982,Grand Theft Auto V,1,de,scran_1987
316424247899,3340,1100,1181595654,32982,Grand Theft Auto V,1,en,mikemike1793
315051790569,3340,1100,1276942941,32982,Grand Theft Auto V,1,th,jackiejoey
314837997910,3340,1100,136348121,32982,Grand Theft Auto V,1,sv,ItsHenkz
316642394869,3340,1100,625594230,32982,Grand Theft Auto V,1,pt,DonPabloEscobar22
316695872116,3340,1100,136441083,32982,Grand Theft Auto V,1,pt,rafarafinha
314812203861,3340,1100,1083170433,32982,Grand Theft Auto V,1,ru,khapalyuk
314856032468,3340,1100,1389418078,32982,Grand Theft Auto V,1,en,arasaksfamq
315476926437,3340,1100,465564749,32982,Grand Theft Auto V,1,de,onetake44
315270782562,3340,1100,115110159,32982,Grand Theft Auto V,1,fr,HelNight_
315051684585,3340,1100,766339742,32982,Grand Theft Auto V,1,en,PostiVision
316280255577,3340,1100,147909668,32982,Grand Theft Auto V,1,en,KrazyGamerkg
316279847129,3340,1100,218882862,32982,Grand Theft Auto V,1,fr,jeepsharokeexj
316642575221,3340,1100,241959557,32982,Grand Theft Auto V,1,pt,o_fafas
316279354457,3340,1100,902743644,32982,Grand Theft Auto V,1,en,jelly619
316333085146,3340,1100,1377202063,32982,Grand Theft Auto V,1,en,TXUNAMIEIGHT
315319083495,3340,1100,1398472885,32982,Grand Theft Auto V,1,de,sigma_sigman
315783710808,3340,1100,1290618417,32982,Grand Theft Auto V,1,en,haydenjoplin1
316211127648,3340,1100,486067809,32982,Grand Theft Auto V,1,en,goki000
315301259492,3340,1100,1202401800,32982,Grand Theft Auto V,1,en,MisDaBisk
314838099798,3340,1100,801304540,32982,Grand Theft Auto V,1,ru,BolnayaIsSibiri
315065309677,3340,1100,1304977584,32982,Grand Theft Auto V,1,en,dacrashman01
316333660122,3340,1100,819362147,32982,Grand Theft Auto V,1,en,Dazzl1ngPr1ncess
316280169561,3340,1100,1353667420,32982,Grand Theft Auto V,1,en,thatblueduramax
315567526758,3340,1100,942186326,32982,Grand Theft Auto V,1,en,gabrex19
315318215271,3340,1100,1146038016,32982,Grand Theft Auto V,1,pt,riki_nandes
314970817235,3340,1100,701963495,32982,Grand Theft Auto V,1,en,Luke_4845
314953809746,3340,1100,1400219343,32982,Grand Theft Auto V,1,en,itshazzalol
316697204468,3340,1100,554777215,32982,Grand Theft Auto V,1,pt,gauchotvv
316333759322,3340,1100,518861970,32982,Grand Theft Auto V,1,es,mr_argua
315271191266,3340,1100,734577890,818633916,Backseat Drivers,1,fr,mastroze
315301644516,3340,1100,1137219157,32982,Grand Theft Auto V,1,fr,mathisgriszgrisez
315474322533,3340,1100,953009808,32982,Grand Theft Auto V,1,en,flas_world
315322370659,3340,1100,826718216,32982,Grand Theft Auto V,1,en,mick4413
316423553883,3340,1100,1211194592,32982,Grand Theft Auto V,1,en,demech27
316083893468,3340,1100,898558407,32982,Grand Theft Auto V,1,en,savagexfamily
316280133209,3340,1100,1391336794,32982,Grand Theft Auto V,1,en,sicksurgeon
315271259618,3340,1100,929488991,32982,Grand Theft Auto V,1,fr,hvkraziel
316090295260,3340,1100,704099890,32982,Grand Theft Auto V,1,en,JayIsOnlineNow
315050344937,3340,1100,1165330756,32982,Grand Theft Auto V,1,th,kengroseee
316424775643,3340,1100,626741483,32982,Grand Theft Auto V,1,en,axthony100
315477353189,3340,1100,112623830,32982,Grand Theft Auto V,1,de,realphoenixmensch
316424009435,3340,1100,70848225,32982,Grand Theft Auto V,1,en,AniyahRain
315570662630,3340,1100,1400181455,32982,Grand Theft Auto V,1,en,itsaltinps5
315156118641,3340,1100,169769530,32982,Grand Theft Auto V,1,ja,トラ1234567890
315303620708,3340,1100,1016592658,32982,Grand Theft Auto V,1,fr,zzinoxx44
315072325098,3340,1100,883779330,32982,Grand Theft Auto V,1,en,areknow01
316696860276,3340,1100,1150918712,32982,Grand Theft Auto V,1,es,skull199322
315301491044,3340,1100,863440126,32982,Grand Theft Auto V,1,pt,goncas777yt
316279889625,3340,1100,1376889547,32982,Grand Theft Auto V,1,en,mrtildeath
314813118933,3340,1100,900951969,32982,Grand Theft Auto V,1,ru,yungsoul97
315071901290,3340,1100,272851513,32982,Grand Theft Auto V,1,en,JoKeRBoTaK84
316149979742,3340,1100,137772835,1945861843,Assassin's Creed III Remastered,1,en,thenobjob
315302956388,3340,1100,419339493,32982,Grand Theft Auto V,1,en,mrboudaa
314856124372,3340,1100,735126545,414917,NES Remix,1,ru,rina_shakti
315072307690,3340,1100,1017685582,32982,Grand Theft Auto V,1,th,seven1304
315270509666,3340,1100,819566859,32982,Grand Theft Auto V,1,es,zz4rkyy
316150638046,3340,1100,1344358839,32982,Grand Theft Auto V,1,en,z2escobar
314812054741,3340,1100,1121054247,32982,Grand Theft Auto V,1,ru,kalashn1k0ff47
316643259125,3340,1100,821677267,32982,Grand Theft Auto V,1,es,ttp_federico_centralzz
315051635049,3340,1100,435703284,32982,Grand Theft Auto V,1,th,itisdarlas
315565124582,3340,1100,1068453628,32982,Grand Theft Auto V,1,nl,drie_host
315874551511,3340,1100,1089092029,32982,Grand Theft Auto V,1,en,incognitotype
315065723245,3340,1100,1130533742,32982,Grand Theft Auto V,1,ru,back_school1
314953678418,3340,1100,772116931,32982,Grand Theft Auto V,1,en,oojakeyboo
316091394908,3340,1100,902657835,32982,Grand Theft Auto V,1,en,kill0r6ekilled57
316148335198,3340,1100,483128793,32982,Grand Theft Auto V,1,en,VGxSantana
315569721318,3340,1100,491940815,32982,Grand Theft Auto V,1,en,trealone
316563445238,3340,1100,268441745,32982,Grand Theft Auto V,1,pt,lukez1nhu
315270538722,3340,1100,1398291358,32982,Grand Theft Auto V,1,en,kaizenrab
314953634386,3340,1100,551016576,32982,Grand Theft Auto V,1,en,joshhtech_
314929639889,3340,1100,1377892057,32982,Grand Theft Auto V,1,th,iamladysweet
315270834274,3340,1100,535836922,32982,Grand Theft Auto V,1,es,chili_patuano
315303761380,3340,1100,93728836,32982,Grand Theft Auto V,4,fr,FrenchClap
315570924390,3340,1100,538335825,32982,Grand Theft Auto V,3,nl,Ludapret
315874723031,3340,1100,1271975013,32982,Grand Theft Auto V,2,en,lulronbenji
315271442914,3340,1100,617599455,32982,Grand Theft Auto V,2,en,djfeverr
316423472091,3340,1100,1307289700,32982,Grand Theft Auto V,2,es,150peso
316211660384,3340,1100,59758393,32982,Grand Theft Auto V,2,en,THE_TRUTH_JGW
315570144102,3340,1100,106125717,32982,Grand Theft Auto V,2,cs,fanynezbi
315164139378,3340,1100,1143465542,32982,Grand Theft Auto V,2,ja,ましろん_配信者
315051367273,3340,1100,1294316953,32982,Grand Theft Auto V,1,en,navviigator
315008104936,3340,1100,553705133,32982,Grand Theft Auto V,1,en,ztry_z
314813173845,3340,1100,118873001,32982,Grand Theft Auto V,1,en,runnerxc2
314811896149,3340,1100,906613332,32982,Grand Theft Auto V,1,ru,danicimo69
314812494421,3340,1100,122320348,32982,Grand Theft Auto V,1,ru,LIITVINCHIK
316280131929,3340,1100,536103023,148909725,It Happened Here: Streaming Lives,1,de,Asterix2101
315301986660,3340,1100,1348587284,32982,Grand Theft Auto V,1,en,kdstar114
316150686046,3340,1100,695084534,32982,Grand Theft Auto V,1,en,TooTall_M2DM
316144706142,3340,1100,1145349815,32982,Grand Theft Auto V,1,en,jesusloveyouallperiod
315072337002,3340,1100,924189490,32982,Grand Theft Auto V,1,th,oubeveezill
316423279067,3340,1100,1239118612,32982,Grand Theft Auto V,1,en,4xstonedcrowx20
315051708521,3340,1100,269616176,32982,Grand Theft Auto V,1,th,ilittlel
315303732836,3340,1100,557210800,32982,Grand Theft Auto V,1,fr,kits_kuroy
315855653207,3340,1100,795679940,32982,Grand Theft Auto V,1,en,skatefyf
316211865184,3340,1100,754338260,32982,Grand Theft Auto V,1,en,LoudEtiquette
315323242851,3340,1100,1389280889,32982,Grand Theft Auto V,1,en,mwita_117
315570050534,3340,1100,458598372,32982,Grand Theft Auto V,1,de,hykel92tv
316211389152,3340,1100,1221701347,32982,Grand Theft Auto V,1,en,zayxaxy
316333528410,3340,1100,822747874,32982,Grand Theft Auto V,1,en,iklouievlonetv
314811540949,3340,1100,1144965391,32982,Grand Theft Auto V,1,ru,WeskerVV
315270033506,3340,1100,1216520211,32982,Grand Theft Auto V,1,es,alex006____
316696644340,3340,1100,727981576,32982,Grand Theft Auto V,1,pt,absrda
315026482923,3340,1100,806616427,32982,Grand Theft Auto V,1,en,zartaya_man
316697080436,3340,1100,168217848,461410,Hellblade: Senua's Sacrifice,1,pt,Necsstorm
315303761508,3340,1100,1338775647,32982,Grand Theft Auto V,1,en,miklosaranka552
315271332706,3340,1100,207823160,32982,Grand Theft Auto V,1,nl,DenOwll
316148965086,3340,1100,661417605,32982,Grand Theft Auto V,1,en,keynasty910
316400792923,3340,1100,1348534630,32982,Grand Theft Auto V,1,de,onlyMaveTV
316424589531,3340,1100,934000218,32982,Grand Theft Auto V,1,es,puertorico00001
314838145366,3340,1100,988995126,152885349,BACKROOMS,1,ru,lykqq
316642648309,3340,1100,868599702,32982,Grand Theft Auto V,1,pt,gejotarp
316422600539,3340,1100,1344319472,32982,Grand Theft Auto V,1,en,iontakel210
315072251242,3340,1100,715700966,32982,Grand Theft Auto V,1,th,lastnostalgia
315321697635,3340,1100,198208561,32982,Grand Theft Auto V,1,fr,rocky2613
315318904551,3340,1100,1390518203,32982,Grand Theft Auto V,1,it,onlydroxz_tv
315317927783,3340,1100,1059645087,32982,Grand Theft Auto V,1,de,maxmafia187
316333840602,3340,1100,1396808341,32982,Grand Theft Auto V,1,en,sinply_elii
314835690582,3340,1100,1135642204,32982,Grand Theft Auto V,1,ru,logan_weys_gta_v
316694747636,3340,1100,1323428638,32982,Grand Theft Auto V,1,en,churon17
316423439323,3340,1100,636870102,32982,Grand Theft Auto V,1,en,BEANbagANT
316642554741,3340,1100,225912279,32982,Grand Theft Auto V,1,es,elpatrick_g
315475495269,3340,1100,1391632319,32982,Grand Theft Auto V,1,es,elricopapi3000
315072410858,3340,1100,796781505,32982,Grand Theft Auto V,1,th,CrackerR1tz
315303622244,3340,1100,1353228805,32982,Grand Theft Auto V,1,en,topchase247
316211542752,3340,1100,636601829,32982,Grand Theft Auto V,1,en,humble_dadoe
316089642716,3340,1100,787794794,32982,Grand Theft Auto V,1,en,thisahotonee
314970430931,3340,1100,800043438,32982,Grand Theft Auto V,1,ar,3bos911
315051825385,3340,1100,1346148992,32982,Grand Theft Auto V,1,en,damnbozza
315318840167,3340,1100,562634980,32982,Grand Theft Auto V,1,de,domewelt
314837743190,3340,1100,619680438,32982,Grand Theft Auto V,1,tr,tekellmaviisi
316424675035,3340,1100,1392740333,32982,Grand Theft Auto V,1,en,luisgta5online1992
316333140698,3340,1100,1237430646,32982,Grand Theft Auto V,1,en,Getbusynbk
315322562915,3340,1100,1400152850,32982,Grand Theft Auto V,1,en,stiiito
315271442402,3340,1100,1326196703,32982,Grand Theft Auto V,1,it,boygeloso
315270141922,3340,1100,80848934,32982,Grand Theft Auto V,1,fr,lestunteur49
315323146979,3340,1100,803704653,32982,Grand Theft Auto V,1,fr,gachoetninja
315051696745,3340,1100,147254646,32982,Grand Theft Auto V,1,th,newyears07
315874796375,3340,1100,1075996796,32982,Grand Theft Auto V,1,es,joker420sv
316422794715,3340,1100,994058979,32982,Grand Theft Auto V,1,en,megabeans100
316424291675,3340,1100,414342582,32982,Grand Theft Auto V,1,en,dequizle
315569965030,3340,1100,1387433785,32982,Grand Theft Auto V,1,en,shadow34133
314953665362,3340,1100,478571933,32982,Grand Theft Auto V,1,en,Hagon28
316141222366,3340,1100,134130762,32982,Grand Theft Auto V,1,en,MrDotRomeo
316090644060,3340,1100,1326272270,493280,Rec Room,1,en,goofybotriping
315570808806,3340,1100,414206911,32982,Grand Theft Auto V,1,it,Maksi_EXE
316563699446,3340,1100,1399116881,32982,Grand Theft Auto V,1,pt,dutrafpssss
316279224793,3340,1100,705405863,32982,Grand Theft Auto V,1,es,MusicOdysseyXI
314931437905,3340,1100,712989523,32982,Grand Theft Auto V,1,en,fidgetymeteor1
315303524068,3340,1100,1396816492,32982,Grand Theft Auto V,1,en,skittle_teez
316696489716,3340,1100,1358170494,32982,Grand Theft Auto V,1,pt,tallison7753
316696929780,3340,1100,946373324,32982,Grand Theft Auto V,1,pt,bullmasss
315476637669,3340,1100,928249800,32982,Grand Theft Auto V,1,de,1liniix
315302255204,3340,1100,82361919,2015434764,LEGO Fortnite: Odyssey,1,pt,ricard0ojr
314811543893,3340,1100,25613535,32982,Grand Theft Auto V,1,ru,pisyalover
315071905514,3340,1100,1328724663,32982,Grand Theft Auto V,1,th,franccisz
315318188007,3340,1100,512629164,32982,Grand Theft Auto V,1,cs,vinyss_
315303643108,3340,1100,1230259435,32982,Grand Theft Auto V,1,fr,yayaleboss13
314970623059,3340,1100,1296944813,32982,Grand Theft Auto V,1,en,sebrianwronski
314836639446,3340,1100,121609747,32982,Grand Theft Auto V,1,ru,h1zo
315303817188,3340,1100,64068940,32982,Grand Theft Auto V,103,fr,Thebenbig
314931342289,3340,1100,1121551924,32982,Grand Theft Auto V,5,en,john_bingrp
315303735268,3340,1100,443155471,32982,Grand Theft Auto V,3,de,StrengerJunge
314838154966,3340,1100,1091604332,32982,Grand Theft Auto V,2,ru,pomi3432
316563692534,3340,1100,145607051,32982,Grand Theft Auto V,2,pt,Kaduzerah_
315050633577,3340,1100,46545890,32982,Grand Theft Auto V,2,zh,海兔嚕希
314970435539,3340,1100,1054737537,32982,Grand Theft Auto V,1,en,cariad88
315401782007,3340,1100,1393152090,32982,Grand Theft Auto V,1,en,jhthegameplay123
316210946400,3340,1100,1237153924,32982,Grand Theft Auto V,1,en,lilrain333
315567820518,3340,1100,872649016,32982,Grand Theft Auto V,1,ru,largo0wf0
315045336940,3340,1100,1274173755,32982,Grand Theft Auto V,1,en,ahmed_atta_1
315051815145,3340,1100,443296674,32982,Grand Theft Auto V,1,th,jayden_llin
315475663973,3340,1100,556113329,32982,Grand Theft Auto V,1,cs,mimo_zem
315875499351,3340,1100,888362621,32982,Grand Theft Auto V,1,en,OffRadar559
315568313830,3340,1100,1105946397,32982,Grand Theft Auto V,1,de,b1lal_alfrdy
315072301802,3340,1100,118157420,32982,Grand Theft Auto V,1,en,staywithppt
316278639833,3340,1100,1149726786,32982,Grand Theft Auto V,1,en,thexboxmom73
315322644323,3340,1100,1209023035,32982,Grand Theft Auto V,1,fr,barbenoir4k
316696654068,3340,1100,47752633,32982,Grand Theft Auto V,1,pt,ivanine9
315567529190,3340,1100,456701964,32982,Grand Theft Auto V,1,ru,gta5onlineru
315568367590,3340,1100,965660774,32982,Grand Theft Auto V,1,en,JoacaHappy
316089605468,3340,1100,448667109,32982,Grand Theft Auto V,1,en,stsebastian2020
315008234984,3340,1100,993172167,32982,Grand Theft Auto V,1,th,bearthuksamer
316697065204,3340,1100,670539962,32982,Grand Theft Auto V,1,pt,gabrielmfontes
315303802084,3340,1100,1136054995,32982,Grand Theft Auto V,1,hu,frigyes2233
314837883862,3340,1100,1102181441,32982,Grand Theft Auto V,1,ru,k1rpi41k
315323217763,3340,1100,427169262,32982,Grand Theft Auto V,1,pt,KANNNA
315303473380,3340,1100,1242946653,32982,Grand Theft Auto V,1,pt,AndreAlmeidaSTR
315318418791,3340,1100,700671625,32982,Grand Theft Auto V,1,de,xmarcel75
315072307050,3340,1100,1394037208,32982,Grand Theft Auto V,1,en,HaHannah00
314838377942,3340,1100,95860000,32982,Grand Theft Auto V,1,en,Huhuw
316423615963,3340,1100,1338456442,32982,Grand Theft Auto V,1,en,wdcmitch
316424776667,3340,1100,936078492,32982,Grand Theft Auto V,1,en,fazejn20
315570621542,3340,1100,969150741,32982,Grand Theft Auto V,1,de,vitanex_og
314811441749,3340,1100,739702816,32982,Grand Theft Auto V,1,ru,yazkappaa
315569879782,3340,1100,814947639,32982,Grand Theft Auto V,1,ru,MeNazaRik
314837580630,3340,1100,45918300,32982,Grand Theft Auto V,1,ru,RomajO
315477051493,3340,1100,241600043,32982,Grand Theft Auto V,1,ru,sh1m3tsu
316150350302,3340,1100,616164424,32982,Grand Theft Auto V,1,en,StreamingWdeuce
316091695068,3340,1100,841526932,32982,Grand Theft Auto V,1,en,bad_boi33
315316254311,3340,1100,666631732,32982,Grand Theft Auto V,1,de,peterklauser85
316332595546,3340,1100,511824693,32982,Grand Theft Auto V,1,en,lordshaxxe
316558920054,3340,1100,549433291,32982,Grand Theft Auto V,1,en,steffano_yan
316333193946,3340,1100,821344472,32982,Grand Theft Auto V,1,th,grnpch
316333613530,3340,1100,68206722,32982,Grand Theft Auto V,1,es,Masterluisxd
314838012374,3340,1100,240524700,32982,Grand Theft Auto V,1,ru,rr_sukuna
316149695838,3340,1100,554796250,32982,Grand Theft Auto V,1,en,mozzarella_316
315008405480,3340,1100,1389780183,32982,Grand Theft Auto V,1,en,dh_charlie_music
315271090914,3340,1100,848894427,32982,Grand Theft Auto V,1,en,MonkeyDSpray
316332989018,3340,1100,1219938195,32982,Grand Theft Auto V,1,en,gaz666666
315475883621,3340,1100,1017154373,32982,Grand Theft Auto V,1,en,BosniakJoker
316147443678,3340,1100,1291111516,32982,Grand Theft Auto V,1,en,projectpinogaming
315270439138,3340,1100,479383703,32982,Grand Theft Auto V,1,fr,Jiin92
314953584978,3340,1100,1031459352,32982,Grand Theft Auto V,1,en,of1cpt
316211934048,3340,1100,1075738023,32982,Grand Theft Auto V,1,en,flexgusto777
316696499700,3340,1100,1046354285,32982,Grand Theft Auto V,1,es,sebastian_argentin0
315875217879,3340,1100,512619049,32982,Grand Theft Auto V,1,en,wichetty
315072244714,3340,1100,1083383039,32982,Grand Theft Auto V,1,en,matthew2high
316643300213,3340,1100,1312741633,32982,Grand Theft Auto V,1,en,PICRI92
315072471146,3340,1100,1396837325,32982,Grand Theft Auto V,1,en,velourphlox
316563649910,3340,1100,1374531862,32982,Grand Theft Auto V,1,en,russo_exp
315303321700,3340,1100,838752891,32982,Grand Theft Auto V,1,fr,jeje6651
316333239770,3340,1100,280703967,32982,Grand Theft Auto V,1,en,xthagoattv
315323256291,3340,1100,567194372,32982,Grand Theft Auto V,1,en,Rancid_TV_
315321384675,3340,1100,1396619611,32982,Grand Theft Auto V,1,en,moaxx29
314812179285,3340,1100,1099733587,32982,Grand Theft Auto V,1,ru,sshhuuut
315271016930,3340,1100,871831421,32982,Grand Theft Auto V,1,en,ivanklk16
316696789492,3340,1100,907805117,32982,Grand Theft Auto V,1,pt,neturno_o
314838521942,3340,1100,407000246,32982,Grand Theft Auto V,1,ru,drag1oud
316332829402,3340,1100,1263578297,32982,Grand Theft Auto V,1,en,quiet_guy5
316563489014,3340,1100,157422461,32982,Grand Theft Auto V,1,pt,nzinha_
315315743719,3340,1100,1114542153,32982,Grand Theft Auto V,1,de,Shadow_5056
314837967062,3340,1100,787640702,32982,Grand Theft Auto V,1,en,maaxee
314837866710,3340,1100,745331565,32982,Grand Theft Auto V,1,ru,artem22365
316089715420,3340,1100,719601086,32982,Grand Theft Auto V,1,en,faceless_gamer2
316424682587,3340,1100,553269525,32982,Grand Theft Auto V,1,en,salamander2505
316424737243,3340,1100,73177313,32982,Grand Theft Auto V,1,en,FulletoTV
315569764966,3340,1100,166837169,32982,Grand Theft Auto V,1,sk,NotSpacePin
315271280866,3340,1100,858223018,32982,Grand Theft Auto V,1,en,Lockstyle
316332892634,3340,1100,835410885,32982,Grand Theft Auto V,1,en,sleepyyed
315319087207,3340,1100,567677664,32982,Grand Theft Auto V,1,it,rondonleiti
316279770201,3340,1100,76463306,32982,Grand Theft Auto V,1,en,xproject6ix
315476433253,3340,1100,610335570,32982,Grand Theft Auto V,1,hu,BigGery87
315051554665,3340,1100,1057732259,32982,Grand Theft Auto V,1,th,pimwa_alpha
315316598631,3340,1100,441040400,32982,Grand Theft Auto V,1,de,Real_Ali313
315875498327,3340,1100,107521393,32982,Grand Theft Auto V,1,en,DeathCafe
316150257246,3340,1100,896715148,32982,Grand Theft Auto V,1,en,coldworldkee
315303263716,3340,1100,1330331446,32982,Grand Theft Auto V,1,fr,luisscp76
314838226518,3340,1100,972233300,32982,Grand Theft Auto V,1,ru,mawe910
314813098453,3340,1100,1304859592,32982,Grand Theft Auto V,1,ru,wattsonnights
314854057300,3340,1100,1357992551,32982,Grand Theft Auto V,1,ru,baskovplay18
315303698660,3340,1100,1112637552,32982,Grand Theft Auto V,1,en,myles21w
315476778981,3340,1100,138302356,32982,Grand Theft Auto V,4,de,MK3Philip
315570529894,3340,1100,497810264,32982,Grand Theft Auto V,3,hu,01_roka_31
314838205526,3340,1100,772581425,32982,Grand Theft Auto V,2,pl,Ratixel
314714590702,3340,1100,1230974740,32982,Grand Theft Auto V,2,ru,DUBR0V2K1Y
316210508640,3340,1100,67171910,32982,Grand Theft Auto V,2,en,BDuncan90
316332980954,3340,1100,804932766,32982,Grand Theft Auto V,2,en,brewer__gaming
315477012581,3340,1100,882172918,32982,Grand Theft Auto V,2,ru,ukayo012
315570903014,3340,1100,1125794447,32982,Grand Theft Auto V,2,en,adam_libo
316279670105,3340,1100,984131194,32982,Grand Theft Auto V,2,pt,ravijuniorferrao
315051503465,3340,1100,502340698,32982,Grand Theft Auto V,2,th,Gotjima
315783727448,3340,1100,1043287115,32982,Grand Theft Auto V,2,es,slandex_115
314855761492,3340,1100,1328257234,32982,Grand Theft Auto V,2,da,cruise_cruise
314836156118,3340,1100,947788604,32982,Grand Theft Auto V,1,ru,rorshak_kovacs
315783146584,3340,1100,1207879868,32982,Grand Theft Auto V,1,en,theyluv_noah11
315475200997,3340,1100,280550115,32982,Grand Theft Auto V,1,de,mikail2k3
314855563220,3340,1100,630586241,32982,Grand Theft Auto V,1,ru,max_on_rap
316696325492,3340,1100,869363803,32982,Grand Theft Auto V,1,pt,mandela3357
314813027157,3340,1100,58320224,32982,Grand Theft Auto V,1,en,OldVoodo0
315874409815,3340,1100,922288858,32982,Grand Theft Auto V,1,en,yo_mickk
316697130100,3340,1100,1327242102,32982,Grand Theft Auto V,1,en,dan_gamer_solo
