stream_id,date_day_id,time_of_day_id,user_id,category_id,category_name,viewer_count,language_id,user_name
315298903140,3330,1630,198870268,32982,Grand Theft Auto V,4,fr,n_aami
315396662263,3330,1630,160799301,27471,Minecraft,4,en,Jakotens
314850998868,3330,1630,44457511,516575,VALORANT,4,en,angelneverdies
316197262688,3330,1630,632008890,26936,Music,4,en,eMpTyVeeTV
315263781346,3330,1630,1235836010,516575,VALORANT,4,fr,axoowwww
316322687194,3330,1630,517359527,27471,Minecraft,4,en,poke_king18
316692706932,3330,1630,1308494896,27471,Minecraft,4,es,susandy_
316637814645,3330,1630,772674398,516575,VALORANT,4,pt,manozita016
316638053493,3330,1630,616025527,32982,Grand Theft Auto V,4,pt,otaldo_gaguinho
314948702034,3330,1630,645082895,27471,Minecraft,4,en,yaboiwillss
316315237466,3330,1630,724322536,27471,Minecraft,4,en,SRC_ItsMillie_34
315470239589,3330,1630,103628227,32982,Grand Theft Auto V,4,en,MoneSuper
316409857243,3330,1630,134814163,516575,VALORANT,4,en,SlayHappyHD
316322356442,3330,1630,590121782,27471,Minecraft,4,es,kentaax
316321793754,3330,1630,1343955394,27471,Minecraft,4,en,Th3_WeakestLink
316412526811,3330,1630,1376230072,27471,Minecraft,4,en,maxsvoy
316638096501,3330,1630,583028455,32982,Grand Theft Auto V,4,pt,erikoliverp
315777847896,3330,1630,534272883,27471,Minecraft,4,en,MamoRoux
316200968544,3330,1630,435249636,32982,Grand Theft Auto V,4,fr,call_me_bergy
316404821339,3330,1630,1322627231,26936,Music,4,en,had2_ec
316320416474,3330,1630,235961866,27471,Minecraft,4,es,HectorCarti7
316139677918,3330,1630,945040331,27471,Minecraft,4,en,MrColdHollow
316202535008,3330,1630,124113532,516575,VALORANT,3,en,chrmehrttags
316556072822,3330,1630,149346714,27471,Minecraft,3,pt,WoahPrisca
315297349220,3330,1630,605312751,32982,Grand Theft Auto V,3,fr,xvinny___
316138085598,3330,1630,104351479,516575,VALORANT,3,en,Mikamora
315312187111,3330,1630,141010598,27471,Minecraft,3,en,CaptainFroggie
315265892066,3330,1630,523785140,26936,Music,3,fr,noubabeach
315867695319,3330,1630,1282302148,516575,VALORANT,3,en,mochii__cheeks
316691043444,3330,1630,1392539315,516575,VALORANT,3,pt,unbuildgames
316202564960,3330,1630,35078478,516575,VALORANT,3,en,jombeecs2
316082279772,3330,1630,549416005,27471,Minecraft,3,en,kriticalx2
316691317620,3330,1630,80814342,32982,Grand Theft Auto V,3,pt,nicollasncs1
316558135542,3330,1630,673845929,32982,Grand Theft Auto V,3,pt,Boreal_sla
316322005594,3330,1630,768528722,516575,VALORANT,3,en,XashbaeX
316691684212,3330,1630,1089511623,27471,Minecraft,3,pt,Vialactea4K_
316081977820,3330,1630,110994147,27471,Minecraft,3,en,KuKi__VT
316559140086,3330,1630,661665995,32982,Grand Theft Auto V,2,pt,medeirosrafs
316638595189,3330,1630,870405392,32982,Grand Theft Auto V,2,pt,wolfdkplay
316412030043,3330,1630,205720633,516575,VALORANT,2,en,TheKateNextDoor
316407144667,3330,1630,204094572,27471,Minecraft,2,en,foreverfoxwild
314951195090,3330,1630,821895123,516575,VALORANT,2,ru,anishblizz
315396639351,3330,1630,904108027,516575,VALORANT,2,en,Pixxie_xoxo
316322635994,3330,1630,30012149,27471,Minecraft,2,en,FE_Homage
315867947095,3330,1630,84321525,32982,Grand Theft Auto V,2,en,xtrmharleyandthebeast
316692577140,3330,1630,196568176,32982,Grand Theft Auto V,2,pt,Lumey_AnneArt
315868049239,3330,1630,756933986,516575,VALORANT,2,en,nbajettes
315868040919,3330,1630,875323449,32982,Grand Theft Auto V,2,en,realkiccinclutch
316196893408,3330,1630,1254928363,32982,Grand Theft Auto V,1,es,manquit064
316412488411,3330,1630,1295288653,27471,Minecraft,1,en,jo_osse
315298583908,3330,1630,872367093,516575,VALORANT,1,fr,r_imdone
314849515476,3330,1630,1050490770,516575,VALORANT,1,ru,DINTB
316269644249,3330,1630,1311292361,26936,Music,14,es,elbasurerochido
316201932896,3330,1630,452084071,516575,VALORANT,7,en,KINIASHI
315318097635,3330,1630,896173167,32982,Grand Theft Auto V,6,pt,abreu1425
315564154598,3330,1630,1138728899,27471,Minecraft,5,de,Zerjin_Live
316080939868,3330,1630,437992021,26936,Music,5,en,drwfbr
315265740130,3330,1630,89392649,32982,Grand Theft Auto V,5,en,CWaddell98
314951031122,3330,1630,141779409,27471,Minecraft,5,en,Barny668
316558904182,3330,1630,1390412521,32982,Grand Theft Auto V,5,pt,angelo_nunis
316322352346,3330,1630,494026267,32982,Grand Theft Auto V,5,pt,SamuraYStone
316692370548,3330,1630,1287318703,27471,Minecraft,5,pt,SemEstusGames
315778090200,3330,1630,1378132423,27471,Minecraft,5,en,liamglows
316269427545,3330,1630,994068965,516575,VALORANT,4,en,natersx
316141061214,3330,1630,543387955,26936,Music,4,en,addsaltforflavor
315866744151,3330,1630,58781377,27471,Minecraft,4,en,00bigby
314951075666,3330,1630,417281362,518184,Phasmophobia,4,en,Gareth94ww
314833410006,3330,1630,817602780,516575,VALORANT,4,ru,witlovee__
315024354795,3330,1630,231796011,27471,Minecraft,4,en,maybemousa
315867867863,3330,1630,59150571,518184,Phasmophobia,4,en,WHITEBOI_MONEY
316140530270,3330,1630,793773377,27471,Minecraft,4,en,alteredminds_
316412234587,3330,1630,416015715,27471,Minecraft,4,es,AlejaOse
316136904670,3330,1630,29425224,27471,Minecraft,4,en,notZizka
315264874594,3330,1630,1383094429,516575,VALORANT,4,fr,starttexx
315396086903,3330,1630,201793492,27471,Minecraft,4,en,TheDarkMagicIV
316137769566,3330,1630,778894400,32982,Grand Theft Auto V,4,en,said_it_was_luck_tv
316557925494,3330,1630,782087602,27471,Minecraft,4,es,antony007e
316406167387,3330,1630,816030278,518184,Phasmophobia,4,en,MANICryptid
316314366298,3330,1630,1074908658,32982,Grand Theft Auto V,4,en,TemuDrew
315867728343,3330,1630,567914789,516575,VALORANT,4,en,mistaraa
316318124634,3330,1630,506409874,27471,Minecraft,4,es,raaulsimental
316412388827,3330,1630,618212815,518184,Phasmophobia,4,en,xoxbreezy
316141470814,3330,1630,522921734,32982,Grand Theft Auto V,4,fr,andoue_la_doue
315397002615,3330,1630,280428844,518184,Phasmophobia,4,en,Coff33Gh0stVT
316141411934,3330,1630,126607876,27471,Minecraft,4,es,driano619
316412029659,3330,1630,639534268,518184,Phasmophobia,4,en,ADHDGingy
316636999797,3330,1630,239149764,516575,VALORANT,4,pt,BolinVelin
316316456794,3330,1630,95186625,27471,Minecraft,4,en,SpeeIsKey
315317352035,3330,1630,541556529,32982,Grand Theft Auto V,4,fr,Astriatauria
315263851106,3330,1630,858774425,516575,VALORANT,4,de,LeeJay17
316559186294,3330,1630,1255497109,27471,Minecraft,4,es,coffi_boy
316558424694,3330,1630,546952524,32982,Grand Theft Auto V,4,es,blayn520
315778239448,3330,1630,248519356,516575,VALORANT,4,en,timbleeu
315778183640,3330,1630,1216122662,32982,Grand Theft Auto V,4,en,GhostifiedxVI
316269296345,3330,1630,669376932,27471,Minecraft,4,en,urg1rl_ray
316202677600,3330,1630,1363219251,27471,Minecraft,4,en,diinomyte
316266317785,3330,1630,1320386816,27471,Minecraft,4,es,TheCarlosNPC
316692603508,3330,1630,62120044,32982,Grand Theft Auto V,4,pt,GordoLeal
316638082805,3330,1630,678716828,32982,Grand Theft Auto V,4,es,lautaro_game12
315263701986,3330,1630,560796381,27471,Minecraft,4,de,Luckyxgrill
316638800757,3330,1630,468091904,27471,Minecraft,4,es,kitdowh
316079200604,3330,1630,68824635,27471,Minecraft,4,en,Mjshere
316558353782,3330,1630,653674272,32982,Grand Theft Auto V,4,pt,gordaoburguer
316691625204,3330,1630,742425482,27471,Minecraft,4,es,Chinabalaslocas
315778485080,3330,1630,567823557,518184,Phasmophobia,4,en,Lunareklypse
316411286363,3330,1630,1385918476,516575,VALORANT,3,en,ScrewHeadStein
315867481559,3330,1630,504521184,32982,Grand Theft Auto V,3,en,mjbonita
316081835356,3330,1630,653634345,516575,VALORANT,3,en,imstrideee
316557897334,3330,1630,957264545,27471,Minecraft,3,pt,sapino0s
315048826473,3330,1630,141908516,516575,VALORANT,3,en,theycallmexiong
316557383926,3330,1630,140307024,516575,VALORANT,3,es,El_Nekillo
316321631706,3330,1630,228994125,27471,Minecraft,3,en,artisticbiologist
314968004435,3330,1630,517218880,32982,Grand Theft Auto V,3,it,Mago_Morphy
316692425204,3330,1630,943059463,516575,VALORANT,3,pt,srtabigail
316268515033,3330,1630,1126118310,516575,VALORANT,3,en,kttytrin
315312430695,3330,1630,1171846314,516575,VALORANT,3,de,skirby_official
316266824409,3330,1630,228445383,27471,Minecraft,3,en,Chewyie_
315063094381,3330,1630,917427694,516575,VALORANT,3,en,grrbo33
316637829493,3330,1630,651453333,27471,Minecraft,3,pt,MHFuke
316638989813,3330,1630,815419076,32982,Grand Theft Auto V,3,pt,Fayth_Ofc_Br
316692346996,3330,1630,665798330,516575,VALORANT,3,es,Chapii_ARG
315152454769,3330,1630,837818251,516575,VALORANT,3,ja,せいって言います
315311141223,3330,1630,188385642,32982,Grand Theft Auto V,2,de,Badyak
314833001558,3330,1630,1076901056,27471,Minecraft,2,ru,best67support
315298010084,3330,1630,845907595,516575,VALORANT,2,fr,g0gewaru
316559270390,3330,1630,617718456,32982,Grand Theft Auto V,2,es,fishiae12
316269083353,3330,1630,644427820,516575,VALORANT,2,en,collie_cloud
315062316141,3330,1630,592575053,516575,VALORANT,2,ar,JAWi_7
316411566427,3330,1630,740727610,27471,Minecraft,2,es,KoricinaVT
316559207798,3330,1630,1009234426,516575,VALORANT,2,pt,Garnetya
316074770396,3330,1630,115215010,516575,VALORANT,2,en,MzFlipThang
314928756817,3330,1630,545543264,27471,Minecraft,2,en,RhysPnefc
315317769571,3330,1630,246854516,516575,VALORANT,2,it,im_logan4k
315298491108,3330,1630,721918239,32982,Grand Theft Auto V,2,fr,sierranya
316140446686,3330,1630,111305046,516575,VALORANT,2,en,Orange_Flame
315317886563,3330,1630,484332211,516575,VALORANT,1,es,y1kz_
316269785305,3330,1630,36415414,27471,Minecraft,11,en,Tazboi1
315049015273,3330,1630,778720692,26936,Music,7,en,AnnieBurbankPiano
316141637982,3330,1630,560478988,27471,Minecraft,6,en,var_mint
315868159959,3330,1630,578283883,27471,Minecraft,5,en,TheMaskedEins
316638685173,3330,1630,886827847,32982,Grand Theft Auto V,5,pt,aadcley
315778120408,3330,1630,822776790,516575,VALORANT,5,en,CountElated
315297034468,3330,1630,486228547,32982,Grand Theft Auto V,5,es,BananitoTeam
316636638197,3330,1630,400375595,27471,Minecraft,5,es,elbromas___
315397104119,3330,1630,124179744,27471,Minecraft,5,en,DRAGGUIN
316410540379,3330,1630,148126526,27471,Minecraft,5,en,PeannutBun
315294203108,3330,1630,57922919,32982,Grand Theft Auto V,5,fr,Ouzdi_Broono
316552203126,3330,1630,748022752,26936,Music,4,pt,mbo71
316077787996,3330,1630,756991353,516575,VALORANT,4,en,ShadowMarioTK
315296755812,3330,1630,753830524,516575,VALORANT,4,fr,Mamflyy
315867407063,3330,1630,1147899246,27471,Minecraft,4,en,lawnmobius
315161755506,3330,1630,868187363,516575,VALORANT,4,ja,taigapplePC
315314436451,3330,1630,95900082,32982,Grand Theft Auto V,4,fr,SlayerOfKittyCat
315297260388,3330,1630,769791115,32982,Grand Theft Auto V,4,fr,Rainmusic_
316267412697,3330,1630,784013256,32982,Grand Theft Auto V,4,en,TayGraham_
315867780695,3330,1630,929879299,32982,Grand Theft Auto V,4,en,XerXy69
315397310711,3330,1630,1257867308,518184,Phasmophobia,4,en,ObjectiveObscene
316558315254,3330,1630,71833961,516575,VALORANT,4,es,Gemzix
316140506334,3330,1630,97839420,32982,Grand Theft Auto V,4,fr,lolilulY1
316412168795,3330,1630,101206610,516575,VALORANT,4,es,notgamir
316558433526,3330,1630,905420020,32982,Grand Theft Auto V,4,pt,RcP1__
316140941406,3330,1630,528137450,27471,Minecraft,4,es,achasesk8
316412006235,3330,1630,822455039,32982,Grand Theft Auto V,4,en,TheBigChungusPlayground
315777659992,3330,1630,615153037,27471,Minecraft,4,asl,softhallow
315868107863,3330,1630,522285280,516575,VALORANT,4,es,Martus2005
315564361702,3330,1630,688373307,32982,Grand Theft Auto V,4,fr,PijiProd
315867365847,3330,1630,69224673,27471,Minecraft,4,en,xoltrain
316556909686,3330,1630,113065560,516575,VALORANT,4,pt,carolmacari
316137015006,3330,1630,726173795,516575,VALORANT,4,en,Srwildss
315312069991,3330,1630,720150309,516575,VALORANT,3,de,j__johnny
316410119387,3330,1630,778278096,27471,Minecraft,3,en,repentofevil
314950554450,3330,1630,277790961,516575,VALORANT,3,en,Weldddy
316200866656,3330,1630,154650013,518184,Phasmophobia,3,en,CeeOtakuVT
316265677017,3330,1630,779070365,516575,VALORANT,3,en,mikapikaroll
315297194212,3330,1630,117192001,27471,Minecraft,3,fr,Babeks13
315777960920,3330,1630,579634469,518184,Phasmophobia,3,en,marah13
316264645977,3330,1630,81067263,32982,Grand Theft Auto V,3,en,Oakman1288
316080533468,3330,1630,148755129,27471,Minecraft,3,es,elratus_tv
315069682538,3330,1630,155025785,516575,VALORANT,3,th,pheromoys
316320121306,3330,1630,1393303729,32982,Grand Theft Auto V,3,en,ttvbigtex
316269179737,3330,1630,78194249,518184,Phasmophobia,3,en,BreakevenAbyss
314832347350,3330,1630,215461361,27471,Minecraft,3,en,SalekiJo
316559102582,3330,1630,134626630,516575,VALORANT,3,pt,Mendes_agg
316082241884,3330,1630,494240908,516575,VALORANT,3,en,eyanii_
316557965174,3330,1630,508749962,516575,VALORANT,3,pt,Tellural_
315865798999,3330,1630,742402201,32982,Grand Theft Auto V,3,en,CronicReaperPlays
315318119011,3330,1630,114794554,518184,Phasmophobia,3,fr,Did_NR
316266025433,3330,1630,74535012,32982,Grand Theft Auto V,3,en,Xviral_smokex
316322038362,3330,1630,1205932995,518184,Phasmophobia,3,en,MightyPicklesb
316556407926,3330,1630,213060908,516575,VALORANT,3,es,FedeVGaming
315462785253,3330,1630,276356058,26936,Music,3,en,filiplackovicmusic
315561943142,3330,1630,783472309,27471,Minecraft,3,de,AntGameDE
316268254297,3330,1630,556056765,27471,Minecraft,3,en,killerkrow__
316082240476,3330,1630,70581143,27471,Minecraft,3,en,Velocinator
316637647477,3330,1630,228747990,27471,Minecraft,3,es,maciksj
316080950876,3330,1630,61320030,27471,Minecraft,3,en,SonofBlaze
316320534490,3330,1630,1393347050,27471,Minecraft,3,en,Nyx_OC
315866480087,3330,1630,474377925,516575,VALORANT,3,en,cryptlcassassin
316408483803,3330,1630,670865482,32982,Grand Theft Auto V,3,en,d3vi1s_daughter420
316636173301,3330,1630,40809281,32982,Grand Theft Auto V,3,pt,hashimotoph
316319060314,3330,1630,980341671,27471,Minecraft,3,en,ColtenPerfect
315318168163,3330,1630,1241650650,518184,Phasmophobia,3,en,adammillardbooks
316202977120,3330,1630,1368466739,516575,VALORANT,2,es,law65_
315470617445,3330,1630,217885683,516575,VALORANT,2,fr,aiiwah
316558367862,3330,1630,179334806,516575,VALORANT,2,pt,DenmyxX
315309682023,3330,1630,162046820,27471,Minecraft,2,fr,KatsaFR
315298936036,3330,1630,944473092,32982,Grand Theft Auto V,2,fr,mwgz59
315561576678,3330,1630,227418614,27471,Minecraft,2,de,JodlkackeTV
316202255712,3330,1630,507625265,516575,VALORANT,2,en,ItsKaylaVA
316268881753,3330,1630,845738816,27471,Minecraft,2,en,MilliGraeme
315867731799,3330,1630,1282917769,32982,Grand Theft Auto V,2,en,imsue06
316141436382,3330,1630,670282141,32982,Grand Theft Auto V,2,en,huskyhuf
316082917596,3330,1630,564321345,516575,VALORANT,2,en,Plivz_
316265868633,3330,1630,136690225,27471,Minecraft,2,es,Krampus_Nav
316320869466,3330,1630,568240716,32982,Grand Theft Auto V,2,en,bigsteppa870
316407076315,3330,1630,789090169,27471,Minecraft,2,es,WeSeekHell
316322297050,3330,1630,581057217,32982,Grand Theft Auto V,2,en,LonzoRP
316410174171,3330,1630,1293154087,27471,Minecraft,2,en,daylightfn_
316409852379,3330,1630,722034736,32982,Grand Theft Auto V,1,en,jeffersontkp
316262468057,3330,1630,708314885,26936,Music,1,en,RongfullStudios
314851061588,3330,1630,1375632471,26936,Music,1,ru,babitrol
316267153113,3330,1630,718716131,27471,Minecraft,9,en,Bloonskiller
316411461979,3330,1630,256910425,27471,Minecraft,5,en,notrosey
315777363288,3330,1630,739257284,27471,Minecraft,4,en,minecraftstr8fire
316691982708,3330,1630,1075850642,32982,Grand Theft Auto V,4,pt,KayaLiz_
315266158690,3330,1630,178762842,516575,VALORANT,4,es,LittleYvi3
316140321886,3330,1630,1032704507,32982,Grand Theft Auto V,4,en,Deuce2Livee
316268957785,3330,1630,678489478,32982,Grand Theft Auto V,4,en,AyeeGhostt
314832802518,3330,1630,240127379,27471,Minecraft,4,ru,peruwlg
315297819364,3330,1630,109261942,32982,Grand Theft Auto V,4,fr,LandyRP
316406795739,3330,1630,592015927,27471,Minecraft,4,en,Lady_Blu_Noir
316691935220,3330,1630,280008209,27471,Minecraft,4,es,lBaruto
316268505049,3330,1630,479996428,27471,Minecraft,4,en,Syzuri
316268182617,3330,1630,966657414,27471,Minecraft,4,en,CyphicX
315776834008,3330,1630,491628161,516575,VALORANT,4,en,diotheseal
315208522867,3330,1630,898495448,516575,VALORANT,4,ja,sbu_ska
316408088539,3330,1630,496896269,27471,Minecraft,3,en,CandybarJoe
316405614171,3330,1630,706062629,27471,Minecraft,3,en,Grimicz
316638474101,3330,1630,275312846,516575,VALORANT,3,pt,TheMixCode
315296450404,3330,1630,52506039,32982,Grand Theft Auto V,3,pt,estripatv
316322563162,3330,1630,94064925,516575,VALORANT,3,en,WojoVAL
315316476899,3330,1630,84980227,27471,Minecraft,3,fr,CrazyMoxx
316197773920,3330,1630,177158560,27471,Minecraft,3,en,AlcoholicDogs
316559225206,3330,1630,233907199,32982,Grand Theft Auto V,3,pt,henriquecostafla
316555667190,3330,1630,439091200,516575,VALORANT,3,pt,eupi_314
315563921510,3330,1630,99738948,27471,Minecraft,3,de,Chrizzlibear
316136279134,3330,1630,492348778,32982,Grand Theft Auto V,3,en,TonyGaroppolo
314928279761,3330,1630,661751864,27471,Minecraft,3,en,smksloth
315265518562,3330,1630,71917081,516575,VALORANT,3,fr,Hispaniola90
316135859038,3330,1630,697161848,32982,Grand Theft Auto V,3,en,lastslimeto223
316077105756,3330,1630,1230427221,27471,Minecraft,3,en,tinkbit
316692520820,3330,1630,666995223,27471,Minecraft,3,es,brandon4409x
315208250867,3330,1630,766641484,27471,Minecraft,3,ja,日向ひな
314849598164,3330,1630,1282989111,27471,Minecraft,3,en,RemixRemixius
315778556504,3330,1630,943613244,27471,Minecraft,3,en,demogoredj41
316268425689,3330,1630,60837981,518184,Phasmophobia,3,en,AshyNorthstar
315296133732,3330,1630,469844206,27471,Minecraft,3,nl,Garnaaltjeee
316082922588,3330,1630,403949319,516575,VALORANT,3,es,jmwannaxry
316082063068,3330,1630,1343577274,32982,Grand Theft Auto V,3,en,jayski5m
316268835161,3330,1630,824216526,27471,Minecraft,3,es,GuitarWarrior
316077487964,3330,1630,475137257,516575,VALORANT,3,en,YoukenYan
316408363227,3330,1630,743871337,518184,Phasmophobia,3,en,thegudonee_jj
316637053813,3330,1630,590838511,32982,Grand Theft Auto V,3,pt,WillScaff
316691978740,3330,1630,431959979,516575,VALORANT,3,pt,massterzin
315152527729,3330,1630,591998426,516575,VALORANT,3,ja,純正の伊藤カイリ
316322403418,3330,1630,189097663,27471,Minecraft,3,en,McFly7402
316412328667,3330,1630,736761851,27471,Minecraft,2,en,gingermc27
316082665564,3330,1630,908851637,32982,Grand Theft Auto V,2,en,apikanik
315317058915,3330,1630,138576549,32982,Grand Theft Auto V,2,fr,PatriqueZparla
316638309109,3330,1630,1065274144,516575,VALORANT,2,pt,onovato0
316267437785,3330,1630,1063665999,32982,Grand Theft Auto V,2,en,ebk_vincee
315867985879,3330,1630,89656683,516575,VALORANT,2,en,hukwrld
314850885460,3330,1630,729646476,32982,Grand Theft Auto V,2,tr,nikolayakt
315262204258,3330,1630,1295483094,32982,Grand Theft Auto V,2,en,itzjayjayrp
316558750198,3330,1630,1246351126,32982,Grand Theft Auto V,2,es,9vaysu1hz
316202004704,3330,1630,595721833,27471,Minecraft,2,en,lanahex
316410987611,3330,1630,856205378,26936,Music,2,en,electro_goon_djflik
315867034455,3330,1630,733823291,32982,Grand Theft Auto V,2,en,payperviewtrocc
316141381854,3330,1630,753633433,27471,Minecraft,2,en,mugenfv
316690675188,3330,1630,1323471005,27471,Minecraft,2,es,KMK_Kamikazes_Team
316263508441,3330,1630,93291789,27471,Minecraft,2,en,zombifiedgamergirl
316690898164,3330,1630,909573718,32982,Grand Theft Auto V,2,pt,S4aamuraix
316266423641,3330,1630,689359695,27471,Minecraft,2,en,kurupt_panda
316412136795,3330,1630,707705910,516575,VALORANT,2,es,rosswick
315397151351,3330,1630,1177510806,32982,Grand Theft Auto V,2,en,daPrankboy
316558496374,3330,1630,473920669,516575,VALORANT,2,es,Envy_Flower
315293854308,3330,1630,104426394,32982,Grand Theft Auto V,1,fr,Kazeden
316411371355,3330,1630,631295045,32982,Grand Theft Auto V,1,en,JBLPrince
315395827959,3330,1630,803972693,27471,Minecraft,1,en,LiveOrDie_TTV
316139536862,3330,1630,960894093,27471,Minecraft,1,es,alexnderfdz
315867449303,3330,1630,556465135,26936,Music,1,es,C0RPSE88
316082764252,3330,1630,670686231,518184,Phasmophobia,1,en,gethighwithvon
316636804981,3330,1630,69676362,32982,Grand Theft Auto V,1,pt,padilhacapone
316411677403,3330,1630,660945825,516575,VALORANT,1,en,dolphindude7
316412168027,3330,1630,51418932,32982,Grand Theft Auto V,1,en,LeeAkrish
316559579766,3330,1630,1398272713,516575,VALORANT,0,pt,kheruvimfps
316558388342,3330,1630,83640796,27471,Minecraft,5,es,TheChukie
316407830363,3330,1630,110395128,516575,VALORANT,5,en,Zepyh
316638191733,3330,1630,554777498,27471,Minecraft,4,es,Josecha331
315396961527,3330,1630,48808790,516575,VALORANT,4,en,iitsmelancholy_
316405222235,3330,1630,1078996304,27471,Minecraft,4,en,jeniri
316638985077,3330,1630,1373584245,27471,Minecraft,4,pt,igrg5
315298552935,3330,1630,412311786,516575,VALORANT,4,de,cuddlecat0
316321610202,3330,1630,259417069,27471,Minecraft,4,es,AlexCat117
316410233435,3330,1630,470419113,27471,Minecraft,4,es,VAGREL
315867885271,3330,1630,36587681,32982,Grand Theft Auto V,4,en,Darke9k
316409573723,3330,1630,1179934079,27471,Minecraft,4,es,thedaddyhell
315563795046,3330,1630,889258273,516575,VALORANT,4,de,onebakii
316202922336,3330,1630,481756664,27471,Minecraft,4,fr,Mattw0_
316638732789,3330,1630,152266703,516575,VALORANT,4,es,Lautistic
316319943770,3330,1630,74951121,27471,Minecraft,4,en,kokoctrls
316691635572,3330,1630,1372088838,516575,VALORANT,4,pt,grazi_playz
315312152167,3330,1630,605880794,516575,VALORANT,4,de,Cater_Live
316411414363,3330,1630,1049225469,27471,Minecraft,3,en,EmotionalXp
316199581024,3330,1630,1399137803,32982,Grand Theft Auto V,3,en,foundsoul727
316316175450,3330,1630,1170724672,27471,Minecraft,3,en,jasper_the_happy_fox
316692586356,3330,1630,589305395,32982,Grand Theft Auto V,3,pt,lariiyumi
316202866016,3330,1630,1125299026,516575,VALORANT,3,en,PrettyLilSecret
315266417122,3330,1630,818527361,516575,VALORANT,3,fr,siddmoon
315868153047,3330,1630,657561168,516575,VALORANT,3,en,Vonalot
315266439778,3330,1630,1235229458,516575,VALORANT,3,fr,PinguObsy
316558527990,3330,1630,902630642,516575,VALORANT,3,pt,kngxslayer
315558036070,3330,1630,110867407,518184,Phasmophobia,3,de,DominikCorni
315311169127,3330,1630,149145884,27471,Minecraft,3,de,BenneDark
315266352738,3330,1630,1128435111,518184,Phasmophobia,3,en,100percentcompletegamer
315867547863,3330,1630,453467360,516575,VALORANT,3,en,j_ade
316405741147,3330,1630,424007332,518184,Phasmophobia,3,en,DORKYDEB
316267556825,3330,1630,221231053,518184,Phasmophobia,3,es,kennyselket
316138888798,3330,1630,562723386,518184,Phasmophobia,3,fr,Yanariskwa781
316078723036,3330,1630,800556639,516575,VALORANT,3,en,burnysan
315867527383,3330,1630,1043102953,27471,Minecraft,3,en,KikuAlayne
316412168411,3330,1630,1291716139,27471,Minecraft,3,en,Shawdios
316269232217,3330,1630,214627253,27471,Minecraft,3,en,squishy__witch
316406949851,3330,1630,171035307,27471,Minecraft,3,en,LiminalTFT
315316698979,3330,1630,522719616,516575,VALORANT,3,es,TostaRikar
315866648663,3330,1630,1114882948,27471,Minecraft,3,en,HypnoticHamlet
316692368628,3330,1630,112769454,516575,VALORANT,3,pt,PhrometeusBR
316321305050,3330,1630,698138271,518184,Phasmophobia,3,en,luniexmoonie
315298931556,3330,1630,1037167065,516575,VALORANT,3,fr,yaazghar
316140134622,3330,1630,66681680,27471,Minecraft,3,es,Guimber
316322701786,3330,1630,681299570,27471,Minecraft,3,es,elmonrra365__
316080444124,3330,1630,119172591,27471,Minecraft,3,es,zLvkk
316202707296,3330,1630,935771984,516575,VALORANT,3,en,BlckCatCoffee
315563612134,3330,1630,529322932,32982,Grand Theft Auto V,3,it,PaulVape
315296562788,3330,1630,780228237,32982,Grand Theft Auto V,3,fr,lolo_battle_gaming
316691368692,3330,1630,167855627,516575,VALORANT,3,pt,LeoAliff
316637205621,3330,1630,559570896,32982,Grand Theft Auto V,3,pt,iya_iloh
316637731445,3330,1630,146971893,32982,Grand Theft Auto V,3,pt,samlives_
315867403095,3330,1630,545112330,516575,VALORANT,2,es,basoonvv
316139278814,3330,1630,250587235,32982,Grand Theft Auto V,2,en,TheL_A_B_Affair
316269141977,3330,1630,595520242,27471,Minecraft,2,en,solaryuu
316079092700,3330,1630,130515191,27471,Minecraft,2,en,queenapocolypse
316559191158,3330,1630,696026138,32982,Grand Theft Auto V,2,pt,pedroballatdi
315152447089,3330,1630,612385013,516575,VALORANT,2,ja,はむはむう
315315937251,3330,1630,443109646,32982,Grand Theft Auto V,2,fr,SRT_Killoob
315264565858,3330,1630,420418713,516575,VALORANT,2,fr,gaufrier__
315470045797,3330,1630,613211682,516575,VALORANT,2,it,DARELE97
316320852698,3330,1630,13733714,27471,Minecraft,2,en,FuryWithAZ
315778333656,3330,1630,1067815042,27471,Minecraft,2,en,twitchedupthor
316558220534,3330,1630,1239181355,32982,Grand Theft Auto V,2,pt,vitimzx_
315561517414,3330,1630,557439062,516575,VALORANT,1,de,daitoFPS7
315563931494,3330,1630,948942256,516575,VALORANT,1,fr,JinWooAce
316638125813,3330,1630,726805191,27471,Minecraft,1,es,t0nkk4
316320307162,3330,1630,786018838,32982,Grand Theft Auto V,1,en,lilmoeskitv
314851028820,3330,1630,58320224,32982,Grand Theft Auto V,1,en,OldVoodo0
316202573152,3330,1630,122087448,27471,Minecraft,4,en,loungelizard33
316320345434,3330,1630,1372869077,27471,Minecraft,4,en,A_Maineiac
315314882147,3330,1630,678391740,516575,VALORANT,4,fr,TiranixX_
315159700850,3330,1630,603781408,27471,Minecraft,4,ja,ういのめる
316407300571,3330,1630,577241819,516575,VALORANT,4,en,itskungfukev
316688511348,3330,1630,988217786,26936,Music,4,pt,radioOSTgames
315311829991,3330,1630,589663898,516575,VALORANT,4,fr,r_eeed
315564169574,3330,1630,174822844,27471,Minecraft,4,de,TicoSalvator
315316195555,3330,1630,112556277,32982,Grand Theft Auto V,3,fr,Nemesis__
315310134375,3330,1630,199665680,516575,VALORANT,3,en,dextuur
